6.013792753219604492e+00
4.947035789489746094e+00
4.579035520553588867e+00
5.948998451232910156e+00
4.315999507904052734e+00
6.702564239501953125e+00
6.844991207122802734e+00
1.246299028396606445e+01
1.235096430778503418e+01
4.903002977371215820e+00
4.406035184860229492e+00
7.017999410629272461e+00
2.086491966247558594e+01
8.190992832183837891e+00
1.186097121238708496e+01
7.383999824523925781e+00
7.545025110244750977e+00
2.342785167694091797e+01
4.985993862152099609e+00
1.559100341796875000e+01
9.430960416793823242e+00
5.044002294540405273e+00
7.121894836425781250e+00
5.815999746322631836e+00
6.314043760299682617e+00
1.549421238899230957e+01
9.845734834671020508e+00
1.063396072387695312e+01
4.564996719360351562e+00
4.329000234603881836e+00
6.979044914245605469e+00
1.630899214744567871e+01
1.000796294212341309e+01
1.100204849243164062e+01
5.604037523269653320e+00
5.049560070037841797e+00
5.512003660202026367e+00
6.549997091293334961e+00
5.593970060348510742e+00
8.176021575927734375e+00
1.074205160140991211e+01
7.476951837539672852e+00
9.066022157669067383e+00
9.825027942657470703e+00
1.335100817680358887e+01
7.460696935653686523e+00
6.655970811843872070e+00
7.980513572692871094e+00
1.372780680656433105e+01
1.108299732208251953e+01
1.305800294876098633e+01
1.179099941253662109e+01
5.982964515686035156e+00
1.336703538894653320e+01
8.246965408325195312e+00
1.074603223800659180e+01
8.437388896942138672e+00
1.005603671073913574e+01
8.819054126739501953e+00
7.901043415069580078e+00
2.318141460418701172e+01
8.609966516494750977e+00
1.298733735084533691e+01
6.505016565322875977e+00
2.447001838684082031e+01
7.752041339874267578e+00
6.072961091995239258e+00
5.232001781463623047e+00
1.769100832939147949e+01
1.025899910926818848e+01
7.933000802993774414e+00
9.617999076843261719e+00
4.871039152145385742e+00
7.715997457504272461e+00
9.345994710922241211e+00
6.534030199050903320e+00
1.186397528648376465e+01
8.523031711578369141e+00
1.305700063705444336e+01
4.747002840042114258e+00
3.961963415145874023e+00
6.253995656967163086e+00
1.100900268554687500e+01
1.062404155731201172e+01
5.367957115173339844e+00
2.442734384536743164e+01
7.128000974655151367e+00
4.233082294464111328e+00
1.110796713829040527e+01
7.039000749588012695e+00
1.021000099182128906e+01
8.001032352447509766e+00
5.754001140594482422e+00
9.169775485992431641e+00
4.599001646041870117e+00
6.763928651809692383e+00
1.078706359863281250e+01
7.458034753799438477e+00
5.767998695373535156e+00
1.999884271621704102e+01
