3.901965141296386719e+00
5.528999805450439453e+00
5.966999769210815430e+00
2.494035959243774414e+00
1.993964433670043945e+00
9.562571048736572266e+00
2.758962869644165039e+00
3.225545406341552734e+00
3.691188573837280273e+00
7.290322065353393555e+00
3.048998117446899414e+00
5.781975030899047852e+00
7.599998950958251953e+00
7.562983989715576172e+00
6.072999715805053711e+00
2.865010976791381836e+00
6.547796964645385742e+00
4.865673303604125977e+00
3.085034847259521484e+00
4.518191576004028320e+00
1.084412693977355957e+01
5.410999298095703125e+00
7.077037334442138672e+00
3.783001184463500977e+00
3.257215499877929688e+00
3.081036329269409180e+00
4.899998903274536133e+00
3.738584041595458984e+00
2.513004302978515625e+00
3.377966403961181641e+00
6.370028257369995117e+00
3.158007860183715820e+00
4.027094602584838867e+00
2.641005754470825195e+00
5.376994609832763672e+00
3.813549757003784180e+00
2.684985637664794922e+00
3.409999132156372070e+00
4.900356292724609375e+00
4.337038040161132812e+00
4.507962703704833984e+00
2.176034927368164062e+00
3.453489303588867188e+00
3.065924882888793945e+00
3.308381319046020508e+00
6.586968183517456055e+00
4.701056480407714844e+00
6.754036664962768555e+00
3.879008769989013672e+00
2.634025812149047852e+00
6.163843870162963867e+00
2.347033023834228516e+00
4.431825399398803711e+00
5.496722698211669922e+00
4.108034372329711914e+00
3.237039566040039062e+00
1.414887952804565430e+01
5.026926994323730469e+00
5.000008821487426758e+00
2.508026361465454102e+00
3.306965351104736328e+00
1.774033546447753906e+00
3.555966615676879883e+00
3.214035034179687500e+00
5.434965372085571289e+00
3.723032951354980469e+00
7.229000091552734375e+00
3.760272979736328125e+00
2.638037204742431641e+00
3.263997077941894531e+00
4.849975347518920898e+00
3.635646104812622070e+00
2.505014896392822266e+00
7.777861118316650391e+00
9.241553306579589844e+00
5.312033891677856445e+00
1.753002166748046875e+00
2.227000474929809570e+00
6.989998817443847656e+00
5.581000804901123047e+00
4.524998426437377930e+00
2.588963985443115234e+00
3.400027513504028320e+00
4.250016927719116211e+00
4.430990934371948242e+00
3.651000499725341797e+00
6.122999191284179688e+00
4.032002449035644531e+00
3.943998813629150391e+00
5.127001523971557617e+00
2.740997076034545898e+00
3.461999893188476562e+00
6.720993280410766602e+00
7.667549371719360352e+00
2.711840152740478516e+00
1.606035232543945312e+00
5.343052387237548828e+00
2.902655363082885742e+00
4.315675258636474609e+00
4.285617113113403320e+00
