1.007134563633194368e-01,3.494797015188051692e-02,7.187918328567389614e-04,8.060346987185339901e-03,1.434720585888364652e-02,5.995850763577997844e-02,9.833978819320313147e-03,1.378249068384243027e-02,1.824224925392920610e-02,3.993333047266118402e-02,2.915759925590642732e-02,1.804693708154391646e-02,2.235708550513804127e-02,1.732435073130317998e-02,3.735611214684328701e-04,1.335348152613003575e-02,1.748666332023426917e-02,8.797594373766931628e-04,5.220351325278741138e-06,1.198237513177333874e-02,4.639689043934377630e-03,5.429815601716112689e-02,7.554920630249034076e-04,8.987892944962423778e-04,4.232572449161382767e-04,3.828299849736217092e-02,7.283962454780421600e-04,2.104430942753774195e-02,6.293415853195619136e-02,6.200026347125907854e-04,4.239425551225356470e-02,1.426064330133878025e-02,7.735212358747634021e-04,3.388433905344853669e-02,2.407612775385073613e-05
6.376718770121472812e-02,3.984344647435286713e-02,3.665216225097403177e-03,7.285796278214751783e-04,1.357138138698280386e-02,4.501623303222537786e-02,2.680692949744886699e-02,1.006677986424218962e-02,2.736467689846534823e-02,2.752563123137889700e-02,1.910946737653258093e-02,2.037286030829582595e-02,8.588884914599347400e-04,3.927767674499862971e-02,1.330503239363787019e-02,5.249756655026267121e-03,2.954629757465411510e-02,1.183508271051893559e-02,8.383485271413492791e-04,5.026088482442446839e-04,2.183939969257130131e-02,7.449155750948832644e-02,6.954291277745010616e-04,6.891160167542534007e-04,7.173704353947772498e-04,3.934162489034567778e-02,1.332753553443792593e-02,1.282230965807013012e-02,3.269068783118075916e-02,7.189517338966563455e-04,4.361580909176739074e-02,2.481515152444039446e-02,2.171283324977599238e-02,6.533790627253257405e-04,6.718951492169678193e-04
6.188640561324114386e-02,7.439983299763627822e-03,1.010859926065659983e-02,5.619107485017791042e-04,6.853909936217494631e-04,2.737259862016958034e-02,2.340471916666958530e-02,3.816529520603232761e-04,1.631550977661986451e-02,1.946490712061522965e-02,4.100353043502834305e-03,1.301819130374270691e-04,6.393124464010980709e-03,3.676982141038186852e-02,3.287863661752539468e-02,3.570956826984797439e-02,1.102004318825767354e-02,3.357350391479815843e-02,3.617559319187310662e-02,6.674712568657593416e-04,6.819146294810732312e-02,3.165218397340464201e-02,2.028725313593546936e-02,9.454925779496312424e-03,1.287031694594313602e-02,1.237910468409289880e-02,3.365238571619192515e-02,4.103623922111548916e-02,2.957705308769860084e-03,3.417322723672742155e-04,5.854364558105874111e-02,1.706138276295573325e-02,3.457610871510358175e-02,9.693262144825489724e-04,5.865803104140479389e-04
4.856760213098250401e-02,3.152965647262272880e-02,2.816362372946264181e-02,8.843138195376012631e-03,1.326098766511979703e-03,3.278090431211839323e-02,2.103854603436507847e-02,5.716619977869561407e-04,2.704172561291246293e-02,4.318832466053799252e-02,2.832019267294679649e-02,1.938700159062146239e-02,3.500270810864382354e-02,2.025696449096035107e-02,2.471371522637829526e-02,3.354223341934890051e-02,3.672548747451387548e-03,2.197263269045996066e-03,1.431599308177082877e-02,3.103732024925741351e-02,2.863491963282724026e-02,5.457928780621501552e-02,3.855248870398160499e-02,2.213863309402725604e-03,8.297853419779563540e-04,4.549331521909298973e-03,7.973426525556734888e-04,5.306079033949329810e-02,1.511926117865838859e-02,3.568371115945815492e-02,4.129927724098638592e-02,2.283136163083087505e-02,2.156243228646700927e-02,8.858138614639514408e-03,3.437790813883619123e-02
5.028413437467812996e-02,4.776682615137256560e-02,1.796606809859407905e-02,1.730044765184103259e-02,1.204987345182495853e-02,3.707896013054384765e-02,2.079077240147985187e-02,1.409739635924127290e-03,4.466044472706232060e-02,6.181379617034013507e-02,3.796643973164305630e-02,3.460917324456797006e-02,1.434790466687093508e-02,3.024881712644792581e-02,7.685679563465601383e-03,1.604013044190936640e-02,4.490839805627548989e-03,1.439201268767801613e-03,1.519494468532079159e-03,6.192923903845749811e-02,8.621169554340081791e-04,2.403526561021771674e-02,1.510995094331580094e-03,2.371543474962595210e-02,1.547962387228223827e-03,9.349907049574477519e-03,1.143008897922437404e-03,3.435888550081052373e-02,2.204780544192397329e-02,2.457040253620081452e-02,5.570899851829359817e-02,3.073876124836064788e-02,1.003408722045759892e-03,1.081557125510106783e-03,6.109400731076219254e-02
9.000654742935018660e-02,5.699478850514651251e-02,2.396693528852639893e-02,7.149052673539567360e-03,1.428817090487276070e-03,3.981695618199076331e-02,3.317185539137987305e-02,9.303032753023403323e-04,4.479883033664860958e-02,4.518547353814195144e-02,4.594611994387506893e-02,3.352108246824025278e-02,1.412904697127331105e-02,6.290994280129377780e-02,1.115936152207208524e-03,1.481138114905083611e-02,3.053258697170108463e-02,4.180453777797552700e-03,1.115924645675672559e-03,4.243830426860348282e-02,2.816015018091022441e-03,3.875834605900967123e-02,3.295388527080000095e-03,7.026369010353162095e-03,1.251884846361535526e-03,1.376654557446315569e-02,9.149853923377951684e-04,4.578517122220387980e-02,1.850842417523020089e-02,8.795166459300599818e-04,6.284810539434600163e-02,2.352394206058680548e-02,1.117414064279242687e-03,1.120283937305392719e-03,7.854882355545034223e-02
1.006545708542957163e-01,4.857721825514142722e-02,1.956825858952704333e-02,1.193782289681327973e-03,1.334352181656835862e-03,4.227681252900524628e-02,1.607220869255992710e-02,9.347628971640713387e-04,5.085106183259237994e-02,5.757031189622002776e-02,5.766580085627386054e-02,1.303306832031625971e-02,2.457182623347998335e-02,7.565389728856279639e-02,1.065721737096040397e-03,2.693029166167880406e-02,3.410162106900145595e-02,2.514215842603433060e-02,9.395027302337790893e-04,2.758553963781259707e-02,4.308619018366303954e-02,4.928099562620363167e-02,1.770365520269431142e-02,1.033401716351581984e-03,1.272316714017385046e-03,7.038076144872412883e-05,1.074713583989868760e-03,4.821456631617413585e-02,1.468137890120693387e-02,1.681235211093686909e-03,6.496865510483681994e-02,2.812598556407799530e-02,1.172626103398705100e-02,8.813948495327048743e-03,7.211832373287865861e-02
1.064902679830704996e-01,4.736611208975659987e-02,1.425141437878807643e-03,8.531105441984096656e-04,1.349537524551681651e-03,3.350659835140763765e-02,1.212672571468960620e-03,1.067953181352085000e-03,5.146902519479643751e-02,7.842017759861356907e-02,6.058120876437372848e-02,2.221787656746175912e-03,3.081157816395822813e-02,7.908295811641331829e-02,1.369901185491349468e-02,2.272193865346004704e-02,2.874847230051853081e-02,4.204708820520932505e-02,9.714009227641325506e-04,3.278268979234098129e-02,5.372410974343115597e-02,5.718560639190150424e-02,2.425487035257352375e-02,9.975524011906888172e-04,1.359610510896087400e-03,1.256846800721675862e-03,8.313893322634748062e-03,4.737152009129586006e-02,1.108526771664968685e-02,3.617280549642236734e-03,5.899685910058946603e-02,3.247696065161290863e-02,2.301551663749706184e-02,1.507544633470519341e-02,7.185707298964394418e-02
1.188816239501623850e-01,3.399882598626237373e-02,1.068856408642827882e-03,8.438543127269090404e-04,7.880132878530773932e-03,3.178194932421969654e-02,1.026203762513212673e-04,5.213538593835810152e-04,4.000218079443228214e-02,8.090879272435200220e-02,5.087465082784602133e-02,2.883071328385445643e-03,4.186567262907987808e-02,5.344343404034315737e-02,2.518000786691172027e-02,2.020910543642025214e-02,2.851730437937545493e-02,4.058717681754595019e-02,6.177750751962878765e-04,3.901051902212902822e-02,4.581448680375274640e-02,5.513742389107240127e-02,9.821817035863357470e-03,1.000396313782207780e-02,1.231186168634328809e-02,7.555498129041299683e-04,1.994596288584211952e-02,4.863348390967091317e-02,2.040268187986660903e-02,2.248863982249314254e-03,6.309593043825983960e-02,2.775332229264113049e-02,2.755820463138092258e-02,1.758209923401154312e-02,8.191840066643316098e-02
9.840502471399292794e-02,2.725968840098746959e-02,3.735666070324983584e-04,3.998843436186325529e-04,9.926548677847507607e-03,3.400689980752007180e-02,4.803728764050475613e-04,1.982038761167102814e-02,3.369890641860612268e-02,7.630445913552702519e-02,4.884119183217805471e-02,5.029305912235355804e-04,4.838584515518148943e-02,4.713633932006869309e-02,2.215703390475247392e-02,2.044331395830201875e-02,2.970492781932275450e-02,7.188470767612586965e-02,9.790540995527944289e-04,4.370772771464852269e-03,2.617705788302513575e-02,5.415043837688190975e-02,1.282779997425280774e-02,7.994584742204088879e-03,2.940657482713172205e-02,9.005368885276872348e-03,4.484597524828130496e-03,2.440402074619010819e-02,2.773889122744137986e-02,1.410676053918064922e-03,6.601052858503914100e-02,6.169509288337888392e-03,5.876488563902351747e-02,2.040610489210714640e-02,7.025583599569573678e-02
