9.787285896024622289e-02,2.490116549068346202e-02,6.488894691888347221e-03,1.494718838165345204e-02,6.501905681671426435e-03,5.967120921473589856e-02,3.490893822797007731e-03,2.411428807295139254e-02,1.973117707456306658e-02,3.935180416819340776e-02,2.051557361433172660e-02,2.181708118506625604e-02,3.674153692163148466e-02,8.997439935201148598e-03,1.050814023509768960e-03,2.772072007320528289e-03,2.012754866281032257e-02,5.272800631298618645e-03,1.733262987127703967e-03,1.870339446248288351e-02,8.781851173066353156e-03,6.352925534050568590e-02,3.329715019429049317e-04,3.439681795250717697e-03,5.107462466307621102e-04,2.912006265630937007e-02,4.868446509868583350e-04,2.046881897232902259e-02,6.546692748559024277e-02,6.137007406474973351e-04,4.347308593363688467e-02,1.656043089148086928e-02,4.083439312767367466e-04,2.933844933897028495e-02,1.498506708903778488e-04
4.867841470986415675e-02,4.426331073795648774e-02,1.317327856540576395e-02,5.235699572386625636e-04,1.296872192178973732e-02,4.636074204402675786e-02,2.387450056470516446e-02,3.853270896529111152e-03,2.981598498311237300e-02,2.960418873648452270e-02,2.304969816112078726e-02,3.246202122527091366e-02,7.904711997532485029e-04,3.778054539464021505e-02,7.497933410475702068e-03,4.207550184982783437e-03,1.628890751787621244e-02,1.147198656203245702e-02,7.526387487484659244e-04,1.342401405649678095e-02,1.341493710176045948e-02,8.446003365431167809e-02,8.083358751679865610e-04,5.107223148854024954e-04,9.707719238071258958e-04,4.680575304067761955e-02,2.049732829368359349e-02,2.534633074438611550e-02,1.913895372945050022e-02,7.965734707214174298e-04,3.984525920205221616e-02,2.678133445940376195e-02,1.934200295924832363e-02,1.042481406657010806e-02,6.161922156709218751e-04
5.577087062072901003e-02,9.425018156866468017e-03,2.385384256573842149e-02,6.624756577961951609e-04,8.177002770835927262e-03,2.893518428625046005e-02,2.987246034192889838e-02,7.290374491218696651e-04,1.742258937850683920e-02,2.359709028043559600e-02,1.701195500206609951e-02,3.397712313783802108e-04,1.202931317861778877e-02,2.612559044998324920e-02,3.222183918338999975e-02,3.059362206128857578e-02,9.143616042074151481e-04,1.835562728708373462e-02,2.769868837422658978e-02,3.383545078222355632e-03,6.089918942645182465e-02,2.751092458629288834e-02,1.766421219736192399e-02,9.288411216417286759e-03,2.622832743135000005e-02,2.420784268822227109e-02,2.915031074988178039e-02,5.542738349959278055e-02,9.135488884325787280e-04,3.472285041859260284e-03,6.111243242535784048e-02,2.318436796209631320e-02,3.222433919555131587e-02,8.614179635083633272e-04,6.575987068324400326e-04
4.873899120795664730e-02,2.434903876829153796e-02,2.831469407932828836e-02,3.847519753658899377e-03,5.762231267242030192e-04,3.744010223291409367e-02,2.015061092362312178e-02,5.454023464926665427e-04,3.310753332391137838e-02,4.710588521216861613e-02,3.319027131492813254e-02,1.520310562507446762e-02,3.872111565430934321e-02,1.477395053309397271e-02,2.571718696160722739e-02,2.375732026801556304e-02,9.490339494979531734e-03,4.619551335502694589e-03,5.975636126144044311e-03,2.670925654399694191e-02,3.178634052762925599e-02,4.963904616624645327e-02,3.442130898867175326e-02,1.004879438243140577e-02,5.644535754037174283e-04,5.805781904730469454e-04,4.907368767179704373e-04,5.715110165873339004e-02,1.829975116574196481e-02,3.549825843057860530e-02,3.486321466300359995e-02,2.416456177167867689e-02,2.405991745799312270e-02,1.306616947902301297e-02,1.865325962712476721e-02
5.025567059478397436e-02,4.855025614776368320e-02,1.661782065493353638e-02,7.591087813845095317e-03,5.706282383709947517e-03,4.113249924194718743e-02,6.296345497653956305e-03,1.489239119092347153e-03,5.619925888514858137e-02,6.358338325595706830e-02,3.285135878337698545e-02,4.128616233468919428e-02,1.488429681923058093e-02,3.299200728925613668e-02,9.952845340923090200e-03,8.795151384255659593e-03,1.163032830654274485e-02,2.318518828033186603e-03,3.709471491281722652e-05,5.558054981330562416e-02,6.976927943446270715e-03,2.192403889035057091e-02,8.920130452921948283e-03,2.852467066119702271e-02,8.022209854188959779e-04,1.604371692972944574e-02,7.168967656958067421e-04,3.410494543956615193e-02,1.823721213491938040e-02,2.807518787210436934e-02,4.436158545778946805e-02,3.401981618466133617e-02,3.949464613519074923e-04,7.551860615341801468e-03,4.667612024225596679e-02
8.196907397609617951e-02,5.868936301952216994e-02,1.873708051311488015e-02,9.920092473182820329e-04,4.535974778275220437e-04,4.130331316367391592e-02,1.968336063171610001e-02,9.592316544629077551e-04,4.949878262626131176e-02,5.053580948619909585e-02,4.531097176128533188e-02,4.897906683001450323e-02,1.181102668493828195e-02,6.847786494682209235e-02,8.645447342021013188e-04,1.273621506917146755e-02,3.370821540774240899e-02,1.409538118131121748e-03,1.941723677853473022e-03,4.252730441846388348e-02,2.136411794865072239e-02,4.170151609223026606e-02,1.214033406201382552e-02,7.573243841323745382e-03,6.934661213148764214e-03,2.375883618964197419e-02,7.052237350333695042e-04,5.271935556614533447e-02,7.597391691772028763e-03,5.048807477827761507e-03,4.643256960901129271e-02,2.011202210618125846e-02,9.768113195066450549e-04,1.332154145793135874e-02,6.958200259682101319e-02
9.578632476642578997e-02,4.813442523564862019e-02,1.317834052655215277e-02,2.012054397508743035e-03,9.433675785236386854e-04,4.374724237310610719e-02,2.116735232050768328e-02,9.320253461664061495e-04,5.280189546176067283e-02,5.906903148315162388e-02,5.744801125796278329e-02,2.477654197439026207e-02,2.693555649539836061e-02,7.831635239943220139e-02,8.080225331638943645e-04,2.379259458706190627e-02,3.166480810782171945e-02,2.405324342565474949e-02,8.862037288124605897e-04,2.586022234908460365e-02,5.028006955501820863e-02,5.530560511174263671e-02,3.056494511066750602e-02,8.183208381445181839e-04,9.559986154189250261e-04,1.047235406560787993e-02,8.668239026304272888e-04,6.265707359599401172e-02,1.410886613813994162e-02,5.806400181162820612e-03,4.708644503446622609e-02,1.979366532453467539e-02,3.594002482153494868e-03,1.540778078788794178e-02,6.135058565151838006e-02
9.600878415594212012e-02,4.744461070906946798e-02,8.227872553163834406e-04,6.679219228405099866e-04,5.627492029523656087e-04,4.420840417310296921e-02,8.398765359463294944e-03,5.013470217107632559e-04,5.858538597445053092e-02,7.977816034496092168e-02,6.564766476531484762e-02,1.875130422515159864e-02,2.918064571679108293e-02,7.764692674016429597e-02,1.498126566653745426e-02,2.073370016559155510e-02,2.201447172863503499e-02,2.800835580567841154e-02,3.646943193754235296e-05,2.916483241469586957e-02,5.886824048221174499e-02,5.906617421265729362e-02,3.652025160697706940e-02,1.017573659215149180e-03,9.311741996799138138e-03,4.528914792066455813e-04,5.272837505726028599e-03,6.477576626390788017e-02,1.195767186591990827e-02,1.005402284392178935e-02,4.224405210574980196e-02,2.522880827821791239e-02,2.561414354646732866e-02,2.253912807760026157e-02,6.336986240757064293e-02
1.091713602492564994e-01,2.706297139821468856e-02,3.028285675658083653e-04,3.747297696653569161e-04,6.472288078080010859e-03,3.333087971937756522e-02,4.389797751225863820e-04,3.680945188319958289e-04,4.444390983736810907e-02,8.429060516408831694e-02,5.306066858197834579e-02,9.340721150001486672e-03,4.360527635629760090e-02,4.809656265029962907e-02,2.873664594142494311e-02,2.028964318347351026e-02,2.405087040192696590e-02,3.876688877237247088e-02,3.507034909342292023e-04,2.676088187744457558e-02,5.146977801843356792e-02,5.251409852560695590e-02,2.352543991510657601e-02,7.678798697944411167e-03,2.812691136660756819e-02,2.067517723091067544e-03,1.843808507628889870e-02,6.110900715664792371e-02,2.677785459690937286e-02,6.804305544010921455e-03,5.238069209776355373e-02,1.893566131276518127e-02,3.070709721434605743e-02,2.654508554725378000e-02,7.101205201706750625e-02
9.226915258049654678e-02,2.143190618309054329e-02,3.023829727575917279e-04,2.525803704017126898e-04,1.756810295347195627e-02,3.386947198709130968e-02,6.327750741048339921e-03,2.012681523123697330e-02,3.538159225143854003e-02,7.224391098626162244e-02,5.689144137831560200e-02,3.835905875280820176e-04,5.129288526487948280e-02,3.655235517561657155e-02,2.605156097967021092e-02,2.026359215143094111e-02,2.375675441611340213e-02,6.460130919045581344e-02,3.374736463723664644e-04,3.788278367591513176e-04,3.022097367324210263e-02,5.750388462467011241e-02,4.887098927847285425e-03,4.737786066316010750e-03,5.050309965562498754e-02,5.405933105516532930e-03,1.517309351871445368e-02,3.766898844364537091e-02,3.497978496773411494e-02,2.699388342048492009e-03,6.973509422995335938e-02,2.578626974164083263e-03,5.987351509556786133e-02,2.188324186385321932e-02,5.079330300769360762e-02
