9.477158732277593534e-02,3.343005840132019096e-02,3.068354303733322914e-03,1.406053287674027992e-02,7.656185156692585370e-03,5.990814666446260539e-02,2.712396347225573545e-03,1.578596333408044741e-02,1.576318274872557518e-02,3.663670703852573568e-02,2.383181622059642527e-02,1.732389490793556988e-02,3.277924175650390876e-02,1.697472694614532082e-02,7.212687922140536417e-04,9.558686092112059565e-03,1.891907958596298137e-02,7.205721397944503739e-03,6.673259493680010895e-03,1.602519811537630665e-02,6.656196265034067684e-04,5.951477478012413835e-02,2.719776997372623430e-04,4.816907654260433528e-04,5.806919359098883671e-04,3.184583960444305195e-02,3.329804658111135476e-03,2.038475557091082996e-02,6.431186984661008132e-02,5.221448604355858388e-04,4.427296526832785045e-02,1.676369469714938248e-02,9.687500898080712917e-05,3.209713536278886725e-02,6.243422908920629941e-04
5.379359954875678751e-02,4.212897390075423520e-02,1.734812808922970087e-02,6.422924813533375426e-04,1.569532761043174532e-02,4.531521948167581415e-02,2.777106790977822842e-02,1.036849308588197807e-03,2.297636824404310912e-02,2.205022076489163152e-02,2.293250694593912398e-02,3.502752113402988338e-02,9.362494347503291618e-04,3.949155497157592898e-02,1.196753912266881707e-02,5.438282510497663685e-04,2.504115742211674572e-02,4.014612577229393492e-03,3.426494085873940318e-03,1.457409259391436243e-02,1.181143622464620770e-02,8.436696679012015143e-02,5.067053046742234397e-04,9.753397877801407972e-04,9.068060332767888948e-04,4.824410846712395839e-02,2.222491165818894082e-02,2.495689725521061525e-02,1.949719821139034998e-02,8.356843853076329712e-04,4.693812295585469974e-02,2.777551767700933705e-02,1.608440886389727459e-02,1.165369960533045937e-02,5.825261859561672254e-04
5.652641046680239451e-02,6.444146648170428343e-03,2.247169555282047676e-02,7.289366187411200956e-04,5.062410128958648274e-03,2.890933586385384391e-02,2.936837750403237246e-02,3.987627002491535722e-04,1.506223739537672010e-02,2.360154227858759363e-02,1.248540162199500425e-02,5.661339563823738173e-04,7.116753673551213036e-03,2.996503131814939186e-02,3.200560149592322767e-02,3.080531627843270670e-02,6.836646244272517187e-03,2.102730479738898137e-02,2.998142068524101839e-02,1.161105978766372154e-03,6.162505142948675185e-02,3.254483117399931125e-02,1.809066636749243062e-02,1.737273505342910168e-02,2.005836997659648374e-02,1.754209561739546175e-02,3.162022748824617341e-02,4.954362267134040931e-02,8.412738629723385750e-04,9.719745446373721093e-04,6.214859818035984446e-02,1.947029484007616398e-02,3.190513866055295911e-02,9.863800224244410192e-04,1.380694804219767730e-04
5.087403011267231656e-02,2.230080002638096942e-02,3.064827096578811791e-02,5.606646593366195440e-03,3.635397301590909212e-03,3.772017983884783099e-02,1.612293712225115055e-02,8.371234418493529511e-04,2.999882071048386167e-02,4.437313480876008132e-02,2.814371153576487178e-02,1.597557509429908471e-02,3.641395082060068511e-02,2.099557534629947764e-02,2.342951090217190724e-02,2.728786184486233293e-02,7.707044928231800152e-03,5.663201124447631539e-03,7.974242796563803942e-03,2.664736861322807709e-02,2.878258473362150377e-02,5.216773245085007393e-02,3.380131416948393974e-02,8.685449940329274116e-03,4.270927109586191350e-04,5.022663340470099073e-04,5.788176955062410579e-04,5.113801570220058434e-02,1.854659367800480865e-02,3.580557936989618717e-02,3.780329839423585137e-02,2.487686724288155557e-02,2.113447132445816362e-02,1.207877612049320336e-02,2.550314573885097483e-02
4.916593837055092259e-02,4.924026932568643933e-02,1.416407411194695390e-02,7.309159183483226845e-03,1.268025386842585450e-02,4.075780776391410565e-02,6.451429791057902187e-03,9.720375109676712005e-04,5.537572838266904829e-02,6.257888694978651356e-02,3.363785480208987544e-02,3.382156901885009781e-02,1.491039876663115965e-02,3.545565766775660155e-02,1.116258041154695804e-02,1.566509307712997054e-02,1.107551492741242795e-02,6.485471493665998302e-03,1.223260719237870969e-03,5.555675304440255147e-02,2.912880277553420855e-03,2.215730194720307022e-02,1.909106969176942083e-03,2.165238335080232890e-02,1.247401741282990698e-03,8.892496633170276360e-03,1.047707915398218533e-03,2.972354170881685506e-02,1.830128726651129856e-02,2.887791321228065991e-02,4.643344645674007259e-02,3.614319335551918755e-02,1.412484462891490638e-03,8.850184002238331571e-03,5.015512558516462688e-02
8.536807051304518001e-02,5.617258471252813135e-02,2.018074396594730924e-02,9.245784876435966283e-04,7.401497772329039201e-03,3.998444141104365301e-02,2.370014450385803106e-02,9.480156903300324730e-04,4.566852690525122216e-02,4.841338028860377174e-02,4.464897414657640479e-02,4.340793165115368335e-02,1.346867206669929637e-02,6.649586628932278864e-02,1.441159045176982831e-03,1.822957306777144709e-02,3.767457083720281152e-02,9.987126593350372124e-04,1.326953641211937570e-03,4.076113276798783158e-02,2.053850351047513401e-02,4.302161412851705780e-02,1.665965169940950138e-03,3.795064787336037415e-03,8.026128174653415857e-04,2.105754888494143495e-02,9.645558666148174205e-04,5.006800911629155637e-02,8.999248636445810606e-03,5.782359504068980069e-03,5.122528380273912163e-02,2.233824713215194768e-02,9.012848572212447517e-04,1.228241499663625114e-02,7.639503345427343939e-02
1.020251217480234174e-01,4.396277549956086744e-02,1.821782646226828214e-02,8.571888346061678609e-04,9.229812408708269918e-04,4.576526540714720426e-02,1.348666704919784798e-02,9.222329293494326312e-04,5.189334958710234424e-02,5.712614147174447515e-02,5.409230298159418970e-02,1.835272116619224292e-02,2.512291451759179201e-02,8.233538073234447641e-02,6.005809040048928340e-04,2.638240618446850011e-02,3.357544862709145594e-02,2.815227930643012660e-02,1.859053777443239394e-03,2.305312055098601709e-02,5.134019677818519450e-02,4.920130044597412905e-02,2.345693326937616993e-02,6.622372026189129492e-04,7.598415005895857660e-04,1.644636324729485156e-03,1.328338242917332388e-03,5.481357368802650121e-02,1.439943803083159994e-02,9.834704067558652785e-04,5.134673621065345694e-02,2.526853360785143165e-02,2.938708533590288653e-03,1.413132436812921527e-02,6.638035694100832829e-02
1.031213604821974439e-01,4.657196263826463012e-02,9.402304060026583747e-04,7.078260481205966414e-04,4.258656534315289482e-03,4.139189268082346662e-02,1.173134666445582903e-03,5.382424045279016016e-04,5.378393245610346707e-02,8.011327726150893613e-02,6.114838424206051060e-02,9.178543192784792415e-03,2.764829764845078142e-02,8.085831862426001715e-02,1.496299232507744548e-02,2.601757464863613256e-02,2.469521049460406820e-02,3.256470004394498852e-02,7.858131536246574893e-04,2.969221424226094197e-02,5.716290672396413808e-02,5.650399247364440436e-02,3.275588321234658429e-02,6.472599855490235397e-05,9.418960745531824302e-04,8.971679133724336057e-04,9.794154265644103297e-03,5.558503997578320699e-02,1.015573822187378766e-02,7.861085830318328277e-03,4.874029222283302043e-02,2.713072789057386497e-02,2.239059076563174044e-02,2.109453258850349511e-02,6.660286550297961350e-02
1.130455319375239798e-01,3.067033046587857442e-02,5.312451530904820909e-04,5.241748065156508945e-04,9.460262477065630587e-03,3.157226166019877489e-02,5.328293575720459375e-04,5.009085890912290265e-04,3.900427905776755744e-02,8.447322950370905748e-02,5.472414090954319521e-02,9.331024826980101414e-04,3.930399786543781193e-02,5.256216752790836277e-02,2.716090777592570366e-02,1.934674941734747591e-02,2.357937454002510119e-02,3.893427135225616120e-02,5.327505785947215253e-04,2.767157133700230004e-02,4.709089641696832806e-02,5.175855847064469994e-02,2.523185341673222365e-02,1.402590371310975803e-02,1.905433668279351428e-02,5.211260270922288620e-04,1.759784167470560684e-02,5.410878536099374136e-02,2.418274669041396707e-02,3.554882949796470300e-03,5.749739193931886067e-02,2.843258574690834747e-02,2.784830171502605464e-02,2.508488273098001542e-02,7.360724938654164551e-02
9.484684314853000786e-02,2.266799391843834360e-02,3.811964500516580373e-04,3.777385149939744614e-04,1.859478587065352406e-02,3.174718241047580491e-02,4.533964127135315975e-04,1.415125013668705120e-02,3.227497977538066470e-02,7.461647430003881531e-02,5.635267744193926676e-02,4.096593956683025270e-04,5.098802403341906597e-02,4.023233479153540820e-02,2.353591784443065382e-02,1.678973224404895631e-02,2.453375230408916946e-02,6.775034064000318157e-02,8.012400079721437168e-04,4.190697856756105035e-04,2.605279323616013429e-02,5.514348482170874921e-02,2.385166049459901214e-03,7.315402901625607870e-03,4.613384690832324914e-02,4.117083010736361784e-04,1.759501929015976768e-02,3.574566274385986703e-02,3.451093544150996006e-02,4.101524937895845244e-04,6.807581150143313109e-02,1.237644431448606253e-02,5.977339121437658803e-02,2.169907239984405350e-02,5.792053774263679344e-02
