2.378349559344634240e-02,4.551459083791993543e-02,9.732526662281505703e-03,2.108732056739334032e-02,1.264430811025715751e-03,7.738526490964109383e-02,4.645907088736536683e-02,1.348569264711452394e-03,6.632521123384103878e-03,5.470459507235654606e-02,1.500814201523933966e-02,1.766344330829508306e-03,1.255852133345289681e-03,3.817655665798680431e-02,5.922847308567891905e-03,7.810759115935596644e-03,3.447156717662529235e-02,2.669956222877554325e-02,4.135595387599520995e-04,5.363522525851755277e-03,5.122219621750875862e-02,3.351567103006426740e-02,1.574656414288991366e-03,3.309461931648621791e-02,1.650351474713961097e-02,5.448237173065209604e-03,2.698998606283954660e-02,2.696135448248141407e-03,1.455147823048226832e-02,1.411134992177822192e-02,5.418172362295095579e-02,2.129971379325582004e-02,1.869469497478862957e-02,3.001991318042812606e-02,1.672119505299197572e-03
3.144433302251833234e-02,1.300005623170894312e-02,2.888023620703771693e-02,1.414497448253984949e-02,2.647840704800870706e-03,4.228113208615708052e-02,2.600020316005340060e-02,1.377077146737221104e-03,1.000386921500904559e-02,4.295124291372914155e-02,1.821681981963388982e-03,1.012772624082725493e-03,1.275960934257107686e-03,1.870195967038235443e-02,1.177809654780678089e-02,7.976882377605169598e-04,1.902033478936358823e-02,5.799895765503190748e-02,9.871719508998070408e-04,9.682647539015153647e-04,9.083441782526591093e-04,2.231129826821225126e-02,2.942591278333315380e-02,3.243593907537271892e-02,4.298257638374244904e-02,1.912629873234663810e-02,3.443302712794472920e-02,1.676806860566397092e-03,1.485023007718260304e-02,2.571289793957626246e-02,5.075414195069933437e-02,1.303130741082007826e-02,3.795201926780846641e-02,3.030883735290478345e-02,1.083688232118703134e-03
8.279635561749295117e-03,5.105335208364933722e-04,1.559946351677951246e-02,2.936758640303190060e-02,1.026946419947159447e-03,7.809077853282030135e-02,5.138924019797764565e-04,2.327549355275117249e-02,2.001082869152429056e-02,2.283153137877386857e-02,3.431834191215587387e-02,2.222786138165048012e-02,1.807284313125959163e-02,1.593582865279251012e-02,1.089896437067556546e-03,3.375144502576142569e-02,1.064258826821066345e-02,3.069021998042912105e-02,5.763576610986177956e-04,1.486225162446725648e-03,8.123720126412982802e-04,4.247689289099530752e-02,6.675477535080681993e-03,3.643334748679549762e-02,1.775350915311288760e-02,5.389014361847559859e-03,1.243621176633860452e-02,6.026302139870847417e-03,1.358759160026453902e-02,2.409896184939498698e-02,7.825744108399114440e-02,2.935665457998489457e-03,4.186069876029041570e-03,1.745122241261505558e-02,1.001317066964979574e-02
2.658361145122429409e-02,1.976674782223408755e-02,2.502154377177819369e-02,7.239352842921231409e-04,2.059937308991645170e-03,8.170959550845272035e-02,2.734864988507674718e-02,8.804433144944464815e-03,2.705020191333902188e-02,3.496458978461632061e-02,5.149683543823014437e-02,2.309013058266548915e-02,2.297846888877330121e-04,1.935752031675769605e-02,4.420665606608304441e-04,1.330032014764328044e-02,1.380049454666691655e-02,4.715904012947706031e-02,5.721786036420807749e-04,6.320031383848494916e-04,2.257831419828264935e-02,4.624351839035387157e-02,1.851039912525452406e-03,9.422651684954264084e-03,2.081137687943492021e-02,7.599489698655191496e-04,6.959089376631388303e-04,1.623457618298795174e-02,3.472218797557438674e-02,3.221716346047548418e-02,5.130388983427344035e-02,1.056972410530889264e-02,9.823274458259026107e-03,1.305016370870239716e-02,1.989644647690785861e-02
3.157044337110535837e-02,2.987132884758661802e-02,3.358530420845635966e-02,1.012180330545676445e-03,8.745929031737828888e-03,8.881739612625419444e-02,5.860992045798105177e-02,7.362020779281791376e-04,1.336177666331974864e-02,2.063054438980399183e-02,5.482321828379738138e-02,9.997811318662379147e-04,7.689608256620373075e-03,2.398147674947646857e-02,1.547183317369299482e-02,1.153415501658472224e-03,2.616704054950009378e-02,6.815171372192448118e-02,1.068729949833841127e-02,1.753223508757928081e-02,7.953908396796594699e-03,1.614817233330280433e-02,3.854185622833346085e-03,2.183967364990634097e-02,2.795424710024673950e-02,1.140518717263640496e-03,7.197799089361090310e-04,4.376065089209960068e-02,3.280802818260818848e-02,4.157774149427609367e-02,1.016701632390186807e-02,5.594880682865307694e-03,9.336485879930533655e-04,7.932278223550028604e-04,4.352172161952058693e-02
2.665642730091327683e-02,2.599610826129879204e-02,4.067190934422584836e-02,2.014738158707859647e-03,3.445202005284231372e-02,9.942008439880978266e-02,3.308631360259026155e-02,1.109483188117147811e-03,9.970634823117337231e-03,2.800578211476006940e-02,5.705251493485151426e-02,1.008171522586245525e-03,1.244092521403816418e-02,2.418339205500510264e-02,1.759962561119225721e-02,7.329927213795954001e-04,2.175471116004417532e-02,7.340036762363688627e-02,2.679972562108111009e-03,2.840979662682230344e-02,3.137920125859531770e-03,2.203881081022254773e-02,1.527943870230181675e-03,4.169650240910163785e-02,3.014053865800662979e-02,1.337843025270745584e-03,1.206873878798877218e-03,2.980409500160376146e-02,2.137733539493792689e-02,4.721460982279968022e-02,2.124910739506857826e-02,5.949400918891994267e-03,3.815457734296721481e-04,1.273103172594255983e-02,5.466181549415949359e-02
2.327483617376768787e-02,2.522480078000127746e-02,4.490290370548505328e-02,1.092094081948588157e-03,4.059748391131973166e-02,1.177138585972786755e-01,6.995847486423506859e-03,1.034472806376420667e-02,1.975288014208545495e-02,2.856848749631005907e-02,7.833873765004989442e-02,1.303255820554405364e-03,5.065884171889510970e-03,1.942837002414865566e-02,2.053923640351807203e-03,2.154026997087249429e-03,2.603903525932924762e-02,8.195687670804724378e-02,1.879250140020394429e-03,2.157187996420685538e-02,8.408033596794310671e-03,3.300337775862288714e-02,1.026749742537796418e-03,2.650084565740085107e-02,2.729299170364681004e-02,1.299161084058826372e-03,1.491075395093348355e-03,3.263968007972295471e-02,2.304381853402540092e-02,4.535977679538585883e-02,5.058395808006982408e-02,2.669757119280201374e-02,1.027147919734056232e-03,3.244118091856897090e-02,6.054594919032503519e-02
1.818159043063821700e-02,2.940463151813486886e-02,4.475369546896709738e-02,1.099858396314013723e-03,3.216781933140559768e-02,1.253653931434266788e-01,8.662641991237736427e-03,2.346412289414775976e-02,3.740143167894563470e-02,2.710306698458209845e-02,9.719742719215107574e-02,5.944835765799346555e-04,7.766866690595126098e-04,2.138088183954158644e-02,5.298588138046857708e-04,1.069780050605987926e-03,3.193566686132201515e-02,7.455613491556606354e-02,3.318540632445455846e-04,1.395097783777221601e-02,6.405356292314061048e-03,3.957090475940486241e-02,3.635766072844812775e-04,2.167285468938703885e-02,2.251206310097036978e-02,7.414221399491016141e-04,4.361550425240732012e-03,4.151535442809178855e-02,3.182917942880683637e-02,4.953552743827352445e-02,6.693634487021793422e-02,1.849732812515731545e-02,7.684567609385175354e-04,2.507677588550204228e-02,6.956084287113423192e-02
1.898432061941427232e-02,5.181899535214247454e-02,1.694987166175145055e-02,2.299857404578132397e-02,1.938247845344404779e-02,1.018879332356094070e-01,2.296002759891592471e-02,1.388011866167191549e-02,2.992703676086876791e-02,5.714530379373283786e-02,1.002531918147908097e-01,1.120852393967113579e-03,7.949017644379691161e-03,4.197603970533793361e-02,7.715607411391819243e-03,5.669547797714079729e-04,2.241063183525702357e-02,6.358055232759440845e-02,1.026778682741872478e-02,1.036626087640247010e-02,1.602686110808024603e-02,5.031288729412861788e-02,4.621342581524659878e-04,1.904757901584062593e-02,1.012915242621244098e-02,1.102277929296419795e-03,1.824797605786020877e-02,4.702634754016102314e-02,3.743164023419275760e-02,3.332952388928418774e-02,7.518810306685477785e-02,1.044768700734045874e-02,5.303224428393045692e-04,2.097984101191035719e-02,5.350151041831401055e-02
1.443394876804222210e-02,5.776578184874006650e-02,1.014999711959262314e-03,4.026693768491075576e-02,1.504962964641258852e-02,1.211006982596638248e-01,1.765799494070188075e-02,8.779446627994277885e-03,1.926301889141369267e-02,7.257466084554209385e-02,9.777483909652384675e-02,5.383563738062240728e-04,1.460476889061900624e-02,5.785429481156349751e-02,2.477353406676011116e-02,2.465885769411163553e-02,3.053288226032055408e-02,2.847354940387199218e-02,1.067101499739291776e-02,1.085603628854477434e-02,2.435859837269066519e-02,3.902591380528219744e-02,5.318807984499105551e-04,3.467579110001291209e-02,1.198355738068770590e-02,7.003686970059965801e-04,1.265158645670503776e-03,5.496514691181010603e-02,2.013996983998120327e-02,2.554450705564216551e-02,6.936188023060585461e-02,1.628590087895848831e-02,1.136421724364262021e-03,3.360617717116581860e-02,1.796423314038006480e-02
