5.167104696795099539e-02,1.612385025211320391e-02,1.464536439017368255e-03,1.092988196961055744e-02,2.068250312398842161e-02,6.391853203449834875e-02,3.896620040190000144e-03,5.187747171846072460e-03,3.041693095068631267e-02,8.505738849202187923e-02,3.384231947336890922e-03,5.863117504724697088e-03,2.355687915226949321e-03,1.359946023195312756e-02,1.133257554713718897e-02,1.751204945573040352e-03,4.451427073977851090e-02,4.784109384862030023e-02,2.507906328211234603e-02,2.268856043925540807e-03,1.589490202150062315e-02,5.428143029931727787e-02,1.899880522019087520e-03,8.431556255657540050e-03,1.969818005432572711e-03,2.904513422908535942e-04,2.090302979522541682e-03,1.054019978632917895e-02,3.470960379498840009e-02,1.987341785350073969e-02,6.286030535668461761e-02,1.426341262592946109e-03,2.807070678594680499e-02,1.602223207840244423e-03,2.578711344607213102e-02
3.229605551691488302e-02,2.198019893167132977e-03,1.560269430302511397e-02,9.043459202266658503e-03,1.058093955072431092e-02,5.119060485980753139e-02,2.778694382465784693e-03,1.740959014839146878e-03,2.587768872873402043e-02,3.571065519675128974e-02,2.667184563760663721e-02,1.888949855264690503e-02,9.875758982928235438e-03,1.836185214858262332e-02,1.835630400094653792e-03,1.752168318530037544e-03,2.145109594949861503e-02,5.231554636832988492e-02,2.096027699007700640e-02,1.586512874396995773e-03,2.508459581185235043e-02,5.003338838368853042e-02,1.644331631236671618e-03,8.378946549349720191e-03,1.872680403357802718e-03,9.310239789329410529e-03,3.917301878080832640e-03,3.311446883623904436e-02,3.748384789460888766e-02,3.584940131447983576e-03,5.294606367464737423e-02,2.011461413060590918e-03,3.462228646394648057e-02,1.148678303357654994e-02,3.099755516629319058e-02
2.817257302992395157e-02,2.595654763416682664e-02,1.279876668355573247e-02,2.008196310972817228e-03,1.856638874260979014e-03,2.749273305262150968e-02,1.972595059033464479e-03,5.996902399135503429e-04,3.052708730877048970e-02,3.060057821639709796e-02,2.198840421465874523e-02,1.741075528834826192e-02,1.129999107783947326e-02,4.925143425233521888e-02,1.415444307797893153e-02,1.444775267970309363e-02,3.015371653028494497e-02,8.123904077919512356e-03,1.423561371473967309e-03,1.428923564753765973e-02,2.122006657674783969e-02,6.009867435937901736e-02,2.290604883360716944e-03,2.997720383297756974e-02,2.090035173444772069e-03,2.626033653282515423e-02,9.119010511976811950e-03,1.265144000449538574e-03,9.411854311198172146e-03,4.798922050849052656e-02,5.394569892171541259e-02,1.826812057564942537e-03,1.282075877618086418e-03,1.172362681604133955e-02,2.297230091908536442e-02
3.144628442147309050e-02,3.046202784302565192e-02,1.278615160677895124e-03,8.839011821863572340e-04,9.337427225618349013e-04,3.537781169294922090e-02,2.035135250289320935e-02,1.448861390331094776e-02,1.867990083866538642e-02,4.419033991714484133e-02,1.059586720975531568e-02,1.837105391822580619e-02,2.853251809926123789e-02,2.264518685070885523e-02,8.217677830991905767e-04,1.097622820794889528e-02,2.556765649140170515e-02,3.750247623839984140e-02,1.467217450928553005e-02,1.689811360685948560e-02,1.861387560952193487e-02,6.860462000862474485e-02,3.621007220859675906e-03,7.810624198846562432e-04,1.785843608523646903e-02,1.239698085797238600e-02,9.935133763195988683e-04,1.740449482220950139e-02,7.130971998971259718e-03,2.452517309433776410e-02,7.967887986121396926e-02,5.110086813268322706e-04,2.007932392595991773e-03,7.216521141474209131e-03,5.460922884527730226e-02
3.945801454328749791e-02,1.738551406829775409e-02,2.605494760880648283e-03,5.914840166574601103e-04,5.622474030077821011e-03,2.150186590602940623e-02,2.029718521378303525e-02,7.243361292188017948e-04,2.091019236504219891e-02,6.214975664799692046e-02,9.378614433642190476e-04,6.113980676931368360e-03,1.537814074314921425e-02,4.117765736048621672e-02,6.966116676440066782e-04,1.185320548441240896e-03,8.056086763562609471e-03,6.619949663675253615e-02,3.054324356700561377e-02,2.476313656896816928e-02,1.600910209889608391e-03,4.276286792530883951e-02,6.536611978963356717e-02,1.689129391620080483e-03,2.583990842581528405e-02,1.598117185772982007e-02,1.452394830537838931e-02,1.249105837288755003e-02,3.570840632601214593e-02,2.654868843649469540e-02,7.283374174725923411e-02,5.677024268396441489e-04,1.180802680356450758e-03,3.610026309902146166e-03,4.729672183618935377e-02
3.972179148655330394e-02,3.176126809571198917e-02,4.895487463500991510e-03,4.552255769092277554e-03,1.255057579070754416e-03,8.298364025193717686e-03,1.277604315177488167e-03,1.985696752674819508e-03,8.875882173372873218e-03,5.043275467405589074e-02,1.003978330651807978e-04,1.366536782256892735e-03,1.532096621930904845e-02,5.078345925647756443e-02,9.684102275619899287e-04,1.546177721262877863e-02,1.677618252973602647e-02,7.238446342192511596e-02,3.945736859351023362e-02,1.899515438115402521e-02,1.127429289945256277e-03,3.354560221940816600e-02,4.270133030324797796e-02,2.724228389833929093e-02,1.157925791822594919e-02,2.216701342205776304e-02,1.500593242343865874e-02,2.205270250531704557e-02,3.172190596743568181e-02,3.806358083861682839e-02,6.591488365130834803e-02,1.102772466593603291e-03,1.272396085473799336e-03,2.855496143525695224e-02,7.876705547737494761e-02
4.563199790102746845e-02,2.504126920270566270e-02,6.721439170144021327e-03,1.296853396951563354e-03,1.144202190198843200e-03,7.798356926058038624e-03,1.107686524536726641e-03,4.926194941198294708e-03,1.638838494308086230e-02,5.951888001252951532e-02,7.456056994872900176e-03,1.181711695601161960e-03,2.540916735790919867e-02,6.195200792162963710e-02,1.213450796671472747e-03,2.714327689177731956e-02,2.387863800759396776e-02,6.387055836028612821e-02,2.367216821203011606e-02,2.169451608275411308e-02,1.272711976751621579e-03,5.225465349674633664e-02,8.565229216002865492e-03,4.058553221422321611e-02,9.247005355430808898e-04,1.218628678711782681e-02,2.926075727416271172e-02,1.403004753131754240e-02,4.764744005045175312e-02,4.566571685316038465e-02,8.319305351257513803e-02,1.179081417470241328e-03,8.472553786193620911e-04,2.573402256941543370e-02,1.054172509611183417e-01
3.999585106520946870e-02,5.223344414628426635e-02,8.223058570096617587e-03,1.436917588281071221e-03,1.162470547776292941e-03,1.538823564684365860e-02,2.014727709588995646e-03,2.208450125475928949e-03,2.254500501685372665e-02,6.336229829619532961e-02,3.155934683990214290e-02,1.144895274331279422e-03,3.908497571380052660e-02,6.052179984364832593e-02,1.489455439673103253e-03,3.635244433271922482e-02,2.334091891731110424e-02,4.939157324377509151e-02,1.061290708727233301e-02,1.083499441756656349e-02,2.878326306218570094e-03,5.811668908070981299e-02,1.143170448814093999e-02,3.987406080509912909e-02,7.548554818705456582e-04,1.813765467020085273e-02,4.561813706650343081e-02,2.239719612190382413e-03,3.330416284666009447e-02,5.517931401996287871e-02,8.783130178155915124e-02,1.521614440706391862e-03,9.380179165700819593e-04,1.850445528424735087e-02,1.177608881836073318e-01
3.956466881804426849e-02,6.138645346646472156e-02,2.381039543639282968e-02,1.171543218201138731e-03,1.595578803959955307e-03,3.400915078722854812e-02,6.525859269575998850e-04,5.685892327087691683e-03,2.913249484729623501e-02,7.344266172692434647e-02,2.283165048293959304e-02,8.726667853495941908e-04,3.468776408852354554e-02,5.357068631614642085e-02,1.374291942527732652e-02,3.291619840552742482e-02,1.524187814797780399e-02,5.022997645858021110e-02,2.332358916502430893e-03,2.527776784994879844e-02,5.295638789675606237e-03,6.260768764458737867e-02,5.969604820133977974e-03,2.515017969285349153e-02,1.226469320139181654e-03,1.504493751823585829e-02,4.279971562287668285e-02,9.290082089654675898e-04,3.767565915509366037e-02,5.438103289011927965e-02,9.756453967469136401e-02,7.702228084541789133e-04,2.490561392418724762e-03,1.588065694971574349e-02,1.019992239023492786e-01
6.265340314975134661e-02,6.177640465506327450e-02,2.787474560288312475e-02,7.240121624468732336e-03,1.730218583875765825e-02,4.732549621544301921e-02,9.330584216900293139e-04,1.072701442870751393e-02,2.530627166099404940e-02,8.163442318893943117e-02,2.858792352616383592e-02,1.342896414498214071e-03,2.020030871747301171e-02,3.662936096771780836e-02,3.494368933677011180e-02,3.491275225591469744e-02,2.340107284852536995e-02,4.289067599848317425e-02,1.480765596240814913e-02,2.682903208130955897e-02,4.189973226527726746e-03,5.982034653078720232e-02,8.658741697597817366e-04,3.002940707799369585e-02,7.429212799150558804e-04,2.364476769747370088e-02,2.286127268617627745e-02,1.272452609204112808e-03,2.161701653241183962e-02,3.216427719621078873e-02,9.481916173699261874e-02,5.584695626657998260e-04,2.088238822758355095e-02,0.000000000000000000e+00,8.539681997700360183e-02
