3.091908033190174376e-02,6.658690794225671783e-02,1.561757241325759105e-02,1.782806681088787426e-02,4.050548738179955699e-02,7.726985932857549644e-02,1.433811450259270519e-03,9.437411611934808098e-03,1.081038750155373894e-03,3.997242162632137774e-02,1.537783357318072558e-02,1.013730223990220915e-03,1.271488304978796429e-03,1.738271274090264287e-02,8.624035085320398697e-03,3.878333093612952327e-04,5.689953241687238997e-03,1.959979311719658307e-02,1.705637324287966137e-03,1.643671413467046039e-02,1.468652305917869660e-02,4.922169625021097228e-02,1.021840021247847653e-02,3.300293759740764721e-02,8.031059243953950905e-03,1.630610005308777075e-03,1.835528659426021586e-02,1.117826070151357182e-02,3.419174482622407141e-02,1.921933446374437388e-02,7.485272134906936770e-02,1.475111691508343079e-03,2.944283804885925587e-02,1.361072882255179566e-03,2.715830661352915468e-02
1.716942183432173738e-02,4.367425715059852775e-02,2.355941883226761110e-02,1.699942897851215544e-03,1.321424298101510353e-02,5.085339247259822171e-02,1.994160516526688638e-03,1.564939455205559878e-03,1.754308805742144095e-02,3.189715653114688632e-02,1.565438839650331107e-02,9.246627780193993063e-03,1.607129788848429396e-03,1.651006930281761695e-02,3.065284560426269345e-02,1.660538124822545560e-03,1.940061301940227204e-02,2.751519835741062653e-02,1.455517962863374457e-03,2.289809369877431056e-03,6.593232239473671014e-03,6.321293278899550727e-02,1.766595425055533016e-03,3.795144592362369174e-02,1.362233544274225319e-03,6.205303138242157859e-03,3.557555414052798563e-03,1.639972055713367557e-02,1.477897199550941634e-02,1.403998610626287086e-02,2.018483970248253351e-02,1.568246400958145945e-03,3.909949750098415389e-02,3.919958108184836559e-02,3.593933371423604917e-02
2.165556588454794346e-02,3.850607986734340404e-02,1.318091886483941343e-03,5.165805814477224256e-03,1.874092410014019383e-02,1.469589412677586512e-02,1.655195079437972450e-02,1.156492594088416766e-03,1.573011968706333058e-02,3.353608170777905295e-02,1.904846765437031436e-02,1.190646336941022891e-03,1.436691869255610123e-03,2.377593194247674957e-02,2.034545794149773823e-02,1.679993461256696491e-02,5.849354081537330025e-03,1.311308490593615997e-02,2.155821237591908773e-02,3.863732266408140270e-02,1.248670453045028477e-03,3.922374732904948536e-02,1.192224332109899018e-03,4.173749635833830240e-02,1.100551648097565158e-03,1.433555056075332297e-03,2.366683195932864359e-02,2.580109305602074771e-02,1.157671313167513063e-03,4.049260230607287445e-03,3.250561868963405820e-02,1.698844427957296906e-03,3.145682590771824855e-02,5.771586706735684635e-02,4.301680567218681139e-02
4.523319746148126569e-02,3.686402516706480115e-02,7.582869845027847937e-04,1.088063629474170062e-03,1.565903170547950848e-02,3.165619293988600896e-02,2.521146515352954906e-02,1.042778591211576070e-03,1.807319242729047565e-02,4.919280461844093705e-02,3.531352014645441212e-02,1.437615543644940423e-03,2.107912536740052731e-02,1.232553965085863776e-02,9.417454962042139111e-04,7.891074105069175674e-04,1.714007606073409545e-02,3.923507962331247365e-03,2.454846134708388999e-02,4.804169261337525032e-02,1.625939595094498058e-04,4.269183474904927889e-02,2.240821902560258261e-02,5.182489195893012768e-02,1.085308225581965973e-03,1.338850313258742883e-03,1.402391417493171512e-02,1.698144045595692542e-02,9.251816873123250295e-03,1.104806134337231287e-02,6.590941638962970195e-02,1.591528392876732229e-02,8.614507128538789402e-04,1.862784994641334887e-02,3.467458860116635899e-02
2.952628659852976623e-02,1.689175883701553305e-02,4.560496533189369647e-04,1.702498334043733158e-02,1.067405549172295576e-02,3.465352245869908476e-02,3.694294074434263664e-02,1.407769159934646463e-02,1.844830568344869512e-02,5.620733669328632776e-02,3.761208573438397373e-02,1.332845210490144448e-03,1.595031683052747229e-02,4.511408687255203873e-03,1.136984309490633380e-03,5.495999591182510607e-03,1.774070590238163714e-02,3.427707283956313994e-02,1.061081844994579693e-02,2.495628173075269823e-02,1.042761523453287782e-03,4.125912853488650917e-02,1.865654779398466870e-02,3.370874502810254636e-02,6.354023366622184744e-04,5.026322519160852931e-03,1.711086593823562402e-02,2.227357940889649821e-02,3.658497301162016296e-02,3.448485011815099338e-02,5.944478979613211644e-02,1.355005292818595164e-02,9.617667404491507446e-04,2.744014175574160594e-03,7.329817254846385244e-02
3.967411192763421746e-02,2.704380506598925288e-02,2.346917292483805418e-03,2.285281951725417690e-02,1.083777120644716443e-02,1.646475021994009066e-02,2.708817073658603344e-02,4.089174160205589353e-03,1.952244401991691525e-02,4.562536373343485663e-02,2.874782746217911106e-02,5.619907590617449419e-04,2.067455515339588351e-02,2.075573303535862418e-02,2.006603843871971899e-03,5.330152962264227828e-03,4.310463341525453546e-02,4.395396954326523387e-02,3.101077568368291494e-03,2.214572223352880703e-02,1.197310640712600854e-03,4.376945292122328551e-02,5.946558115903933378e-03,3.052535191619524385e-02,1.669044026799335056e-03,1.194891145301418302e-02,7.449697378315175977e-03,4.151659228674377949e-02,4.569997097014538712e-02,3.319599054565594565e-02,6.235999415237939575e-02,3.007997352652278140e-03,9.817369530438699310e-04,8.942808330538721401e-03,1.092420988359528444e-01
2.913558418519281157e-02,4.996010641134299157e-02,2.720144536799658230e-02,4.650473452126590093e-03,1.799355157621259846e-02,9.226107250791041464e-03,2.065097397437557630e-02,1.664485965023437515e-03,2.209671634187017342e-02,5.246384158412349674e-02,4.361568773637349017e-02,1.052715454229483094e-03,8.750018270421967836e-03,4.415726701549894939e-02,1.063071800094467743e-03,6.447925246643832278e-03,5.273336648181067843e-02,3.639409211638011676e-02,6.567148763353194973e-03,5.332047584420173542e-02,8.939089219516626987e-04,5.931966939126250005e-02,3.555986031021236490e-03,2.322652414341389027e-02,1.138165912597004226e-02,9.332648624281599751e-04,2.936384315024657271e-02,3.192451674102201459e-02,3.675460165781831157e-02,2.272288280063305965e-02,6.694605630162923926e-02,1.076531603447800339e-03,1.342674731239687849e-02,1.967068662290126155e-02,1.292232951479183878e-01
3.986396799787035594e-02,5.393638444666487564e-02,2.349504649365449782e-02,4.736723559242143888e-03,1.270814855751547720e-02,1.314044915109518694e-02,6.833188635774306921e-03,7.537886764023546404e-03,2.199986336842876117e-02,6.101932918470384659e-02,4.729424871802528907e-02,1.910196830977648093e-03,1.662955371221983697e-02,5.769739661167788691e-02,1.514130706269000131e-03,1.310855915075436265e-02,5.404162119547660514e-02,4.574394405189043111e-02,1.335109845207970922e-02,5.739930168150578216e-02,9.110960454779980146e-04,6.417354458236967929e-02,8.370809287964565276e-03,2.533481778428754022e-02,5.500099239307006116e-03,1.607954966573126206e-03,3.687459073592481984e-02,3.031730320138738277e-02,2.928356813704095091e-02,1.880825666328706652e-02,5.986628193847630397e-02,1.257477556809814085e-03,1.812122031901557823e-02,1.719228557785543871e-02,1.278454771650111288e-01
4.445768005292763392e-02,7.290442664077557977e-02,2.768620574202881532e-02,5.226936111117040651e-03,2.286068083406966878e-02,2.506459745033622760e-02,3.273859568649908035e-03,9.160570779578103284e-03,1.631735235369661044e-02,6.827148944794517171e-02,3.903684097616907933e-02,1.758511818386139709e-04,2.010028250503017450e-02,7.565931075793989879e-02,5.302993354241146168e-04,2.526483007170297890e-02,1.803415871619565986e-02,2.357553005613356734e-02,3.414131138555340228e-02,6.195821525745721925e-02,1.402399525634517603e-03,5.894301407018296551e-02,1.006839086498759889e-02,3.225408721713059201e-02,6.745499322490601350e-03,1.603368665672849722e-03,3.636238138218750998e-02,2.176985944702773679e-02,2.870318974032736933e-02,1.563345722079239816e-02,8.395256276216958580e-02,1.529157227923829071e-03,1.712366634357833511e-02,1.426613720689662301e-02,9.625278257744199206e-02
5.380505769553797779e-02,9.052002027981226329e-02,1.464087583184779098e-03,1.890431149983872253e-02,1.758820702612447912e-02,4.260612431220982266e-02,1.837987928724658070e-03,1.685607611537031508e-03,1.527910397476114207e-02,6.426672820451273527e-02,1.509260446319668145e-02,1.453748648377081341e-03,1.315137412500985356e-02,7.293324584131119503e-02,2.783844579391888882e-02,1.992089605675525371e-02,2.104056486702861328e-02,5.527901643578653039e-03,3.296416042253318135e-02,3.085247676946040532e-02,1.497952226556271667e-03,6.930938317992224595e-02,1.756392882996243854e-02,3.348294654292628680e-02,1.276846279456721536e-02,1.307267732554501845e-03,2.631229773759641982e-02,2.696098274531542188e-02,3.564466559488836672e-02,4.039011964120927528e-03,9.341639251278149869e-02,1.452505137123531048e-03,2.506455744116467543e-02,9.538737145203229906e-03,9.034955928106319645e-02
