6.279816190719300639e-02,7.010163227073766545e-02,3.907087758501076591e-02,7.777832487814537177e-03,1.572405681379507314e-02,2.426598894659228595e-02,1.170853372819534270e-03,2.487070283439168916e-03,1.997213620114576121e-02,5.891956015211032016e-02,2.788608183179879657e-02,1.120893184138631185e-03,3.508619961989370428e-02,8.411097420089331785e-04,2.929807340614438982e-02,4.854556841017000288e-03,1.436268708280582715e-02,1.444743271054587525e-02,1.619105692484225584e-03,1.255616093341874358e-03,2.730408365208160382e-02,6.342910690745242469e-03,2.235485686852038689e-02,1.047720863826873301e-02,1.504378985739377068e-03,1.288799998823065250e-02,2.608235578089937445e-02,1.058932385848688346e-02,1.484747021928533445e-02,3.064498815917285693e-02,6.950672276015547324e-02,8.857263481785192022e-04,1.705734593616099054e-02,5.782328101135821713e-03,7.320958695316123754e-02
2.308095666590921635e-02,5.004615070490382733e-02,3.817186779298106791e-02,1.486257143549281345e-02,5.219012577247047341e-03,8.150542239201044592e-03,1.354694709178027971e-03,1.151063677519858358e-02,1.835630129790319105e-03,5.739429500500306536e-02,2.396218624759641896e-02,1.888598745782071962e-03,4.108402526834536994e-02,1.179589360520755942e-02,3.845352729993872787e-02,3.387393276442349221e-02,1.975531199313510997e-03,1.530176900255480685e-03,2.476758353335985208e-02,2.104331548359461221e-03,1.827987444381732468e-03,6.974893117005658005e-03,2.646251786274116851e-04,9.594994885034471843e-03,1.571383899090264026e-03,4.700572737579124596e-03,1.527488526049387493e-02,1.590289059981525588e-02,3.547556599886848849e-02,2.589887220276183843e-02,6.340893674031147786e-02,1.382600299347885343e-03,1.471773903024128916e-02,1.291500912172680385e-02,5.413497863538541122e-02
3.379116372206682900e-02,2.735068556251533597e-02,2.342866778972411967e-02,1.334121680228918510e-03,7.295913839271948170e-03,2.379430004964819961e-02,2.234097355237978089e-02,1.374413581788761635e-02,1.672557169794557444e-02,3.229679107506210067e-02,3.583791401355356648e-02,1.211200337237275815e-03,3.297561766950266732e-02,2.535334926611500228e-02,3.187055160162030609e-02,3.100766031935342504e-02,1.235757110049330197e-03,1.452070432281501794e-03,1.376454358294382750e-02,3.096176397286560383e-02,9.862339972639062088e-04,1.611381447228822303e-02,9.549269946120510916e-03,1.786937276835029800e-02,6.767589156867048067e-03,7.527904254871951861e-03,1.777797304314780030e-02,1.204961265740811874e-02,2.399805328018801698e-02,4.938405291436433198e-02,5.232202012374846667e-02,1.832690367599393300e-03,1.980958315155567639e-02,5.652596901615123889e-03,4.248215440637430340e-02
4.617042490905408358e-02,6.072748617887921418e-02,3.053471575374388722e-02,1.230276369097021115e-02,1.677254140238641777e-02,3.718930993174006383e-02,2.473284739321859882e-02,3.508852592044953665e-03,4.075417249715240081e-02,3.200809039538708711e-02,2.394108463385810626e-02,1.663972757449885907e-03,2.112631118413687420e-02,1.092987237039239751e-02,1.316019402862617094e-02,1.396198479140611792e-02,1.218762181114750945e-02,1.136436866149987020e-02,9.374454555971052563e-04,4.566733470452863375e-02,5.419588073728917425e-03,2.719719806918392130e-02,3.673437135284844668e-02,1.147284754236192403e-02,1.024510716634285251e-02,1.789903837431074465e-02,4.813890934060871540e-03,8.407508789418639134e-03,1.367778812136038157e-03,6.885142685090527015e-02,3.255907189553928355e-02,1.152456742919609131e-03,9.285958706481158703e-03,6.341315681416741755e-03,4.853190391957494521e-02
5.837773399206956648e-02,6.541227899237278542e-02,1.823889640919289234e-02,2.747716742298146261e-02,1.136668998972619436e-03,1.891832966614868244e-02,3.084209335992787668e-02,1.669128157987203372e-03,3.175652795863176392e-02,2.704760221240511131e-02,1.977802545884553564e-02,1.367236974857320361e-02,2.438806406182649628e-02,1.311482438210673359e-03,3.699560317555111028e-02,2.662835776254986186e-02,7.771869528390465756e-03,1.557386382701969260e-02,9.910783926585710769e-04,3.160665248216287110e-02,2.090568721718276401e-02,5.310339002405572995e-02,9.761195202266585713e-03,1.832216406166592773e-02,4.218096678432808888e-02,1.075420685553861097e-02,2.049996733176565750e-02,1.070806779655684993e-02,7.218511380234529347e-04,6.592467234177337709e-02,1.503134152861012457e-02,1.226429512584480130e-02,1.410828805685609847e-03,1.129096368352391997e-03,8.948749739412181770e-02
6.698836017848791569e-02,7.324460556917877785e-02,3.107491629296615931e-02,1.568564573181400329e-02,4.294531309360343635e-04,1.372274846609949223e-02,3.707888956432262018e-02,2.846945509545215081e-02,1.091159346325299567e-02,1.858669829769058618e-02,2.548481753233620972e-02,1.040970015464089127e-02,3.997395516824281403e-02,1.169063417174250052e-02,1.340605439889694384e-02,2.242540240565053800e-02,2.454245564930956913e-02,3.231484278762333491e-04,1.236997687555321801e-02,2.217995597752793480e-02,1.823277440263763481e-04,4.977204133219437221e-02,1.204798261203394311e-02,1.474204550780495115e-04,4.010835696531298011e-02,1.414616307898292069e-02,2.759530030178187349e-02,9.840170623367894276e-03,8.736635415722414366e-03,7.974672220369444231e-02,8.432317087288417751e-03,2.156564721971049314e-02,3.623203695996947762e-04,1.305006284454952176e-02,1.155829066337897837e-01
6.261595449990756124e-02,8.793091377477546544e-02,3.648424348046053201e-02,1.905416172871123026e-02,2.369202428496831186e-02,1.558395632577079526e-02,4.583871896295249604e-02,1.099018246529899143e-02,1.783860183232809093e-02,2.376755611336520135e-02,1.864025780707190272e-02,1.254677728757942930e-03,4.942373205540834258e-02,2.630953712767983288e-02,1.442756586598573781e-02,1.930539148767534963e-02,1.361941368525102988e-02,4.264014915815355841e-03,9.152596327230801739e-05,3.096502594129079550e-02,1.553585451473135339e-05,5.692477126215519934e-02,3.376980460024181854e-03,5.388185679521480947e-03,3.519015860054358624e-02,1.412801602570205525e-02,1.324438215898817231e-02,2.821303374313092506e-04,6.289828852166626239e-03,1.149830765797830168e-01,2.217837787029093566e-02,2.187296129226577734e-02,1.341290605515178813e-02,3.155859702087937535e-02,1.167957367453653639e-01
5.039635181923612928e-02,8.458679865725268754e-02,3.937249484728683191e-02,2.060027577217753841e-02,4.065410567984558549e-02,2.472473140509669209e-02,5.122198923393743442e-02,2.951642612561966843e-04,3.557693490219854260e-02,2.166910937790673952e-02,4.841333041213248707e-03,1.265413755712369373e-02,3.793652432523638568e-02,4.395668209727726650e-02,3.702397831866319211e-02,1.996191324520924654e-02,5.420358225606098593e-04,2.198105348606368276e-02,1.760983063669857400e-03,4.500027402686146427e-02,3.501763306419647653e-03,7.356065191153750293e-02,2.216034265055409397e-04,4.321474804447724208e-03,3.201759673864897071e-02,2.638690929360805459e-02,1.128359297666798287e-02,8.531112218566787916e-04,1.776932424379672789e-04,1.248859282765686779e-01,3.237316004178343587e-02,1.078635558135902436e-02,2.779180844552073260e-02,2.317143971146281081e-02,1.065198299655721048e-01
5.118540107790233579e-02,9.067529991038397741e-02,2.663044036361984779e-02,2.214482226828967670e-02,4.039237914293621057e-02,3.400355850725311074e-02,4.878058832062705241e-02,3.260795276696738581e-04,2.924557946978477430e-02,3.302448310715559027e-02,2.820505482379876121e-03,9.827101002203984803e-03,1.761390397228181776e-02,4.035532114456646946e-02,3.596122939494870996e-02,1.365715330075628967e-02,2.152081139443109969e-03,3.529530726970166177e-02,1.829450438489660380e-02,4.530195611699688873e-02,1.874624097464127476e-02,7.760584108919187096e-02,1.044040619975735926e-02,8.338862509075315593e-03,3.859438982172107291e-02,1.619736229412293421e-02,8.855353208072250237e-03,1.638262000653514100e-02,4.289534245319634410e-04,8.863421961027133367e-02,4.952666445607230294e-02,1.766652911393828962e-02,3.831460200678783734e-02,2.493001560525957838e-02,9.509503362936273796e-02
4.707009347315949110e-02,9.007339801162994597e-02,3.142769142893343803e-02,6.426205082513866337e-03,3.336919734525499448e-02,4.519478992913868176e-02,2.702123691500477737e-02,1.529976979652753616e-03,2.906227488856058180e-02,3.732636204261809143e-02,3.420585416131517991e-05,2.368139105180064075e-05,3.794465413058067949e-02,2.164897191845718827e-02,2.161903215396367151e-02,2.316405785322785647e-03,1.949911829617544806e-02,3.965934219434887054e-02,1.079353404716465632e-02,1.955645154558171422e-02,1.567989749556240181e-02,6.455090016787931595e-02,3.046525504637793286e-02,2.465414322181262025e-02,6.057034075987525502e-03,4.588927100039514456e-03,1.287097407925052658e-02,3.761872493362146408e-02,8.818805650404059476e-03,7.847813753095181366e-02,8.653335502903178322e-02,4.086895351582239128e-03,5.327865208770520000e-02,1.870928921158362263e-02,8.216004600604930042e-02
6.460283084162612988e-02,7.744937946454742705e-02,2.251061578672114427e-02,2.652458737058639715e-03,2.726473814260488293e-02,3.789949299346331846e-02,3.253063130195281427e-02,2.362185656912338806e-04,3.938007349727914302e-02,2.179594084281441882e-04,8.764215232523171403e-03,1.543222870635498284e-04,3.766423369679500199e-02,4.691455862111203190e-02,4.791467098587802453e-02,6.134082351041216831e-04,1.576310020803259326e-03,6.159961416403942486e-02,9.755232029434447033e-03,2.699974064346458841e-02,1.472020164425352079e-02,7.432039277885335582e-02,4.460946634520015011e-03,1.906859817727252215e-02,6.307536563965368548e-02,2.684663658396818642e-02,2.336222780519250919e-02,2.566291985174170773e-02,7.013131932976954946e-03,6.983452505317351566e-02,9.463906857756135271e-02,6.671715384642326607e-03,5.279526979536075526e-02,1.383012570332267134e-02,6.733322831632812533e-02
5.483075521333068136e-02,5.244087138891048022e-02,3.139213736850407499e-02,1.024584142543999085e-02,3.890413195733150031e-02,4.161246102180948814e-02,2.139876861806404643e-02,2.453982695650410578e-02,3.497290253325052722e-02,2.103394737742270496e-02,1.156489830958810222e-02,1.914032326162453681e-04,3.452013859405873852e-02,4.672362464286888145e-02,3.597415875581608941e-02,1.116809706215615358e-02,4.899900583370702875e-03,4.530020171748809499e-02,9.156730459444567538e-03,9.997564976096651873e-03,3.728090981078849980e-03,4.871656683501883467e-02,3.104383417330067174e-02,1.894958816380284961e-02,8.599717801816933460e-02,1.398687247777776442e-02,1.220960333395140936e-02,1.733466304344377998e-02,1.207133206567502311e-05,4.699142852569947182e-02,1.199557689024418755e-01,1.752738465279646968e-02,4.323500804625914073e-02,1.851652540292270804e-02,8.407528175095876910e-02
