6.292868360565034846e-02,6.903113561289292432e-02,1.197417989546803452e-02,4.833833466161110981e-02,3.597652821089282471e-02,9.595487888893255990e-02,1.306367739631724562e-02,5.352588434378702242e-02,1.047690654340948518e-02,1.044170626305229443e-01,5.280541523784090807e-02,7.661585092190885404e-03,1.483161859238140909e-03,2.142857142857142815e-05,1.442697868472309769e-02,2.142857142857142815e-05,4.458751332464903905e-02,4.843662584974560426e-02,2.142857142857142815e-05,8.808567495883642094e-04,2.347154279704856406e-02,6.355180282334271791e-02,3.336986054374684041e-02,8.524499970971807783e-03,3.256040249885350235e-02,2.142857142857142815e-05,1.783047136889856499e-02,3.538917909768504733e-02,2.403342304307257149e-02,2.142857142857142815e-05,7.609179989067763050e-02,7.252527991520740791e-02,3.363887673761314923e-02,9.379563840154372945e-02,2.555463485005075863e-02
6.255235022020459723e-02,1.564447947395181115e-02,3.637213427466530480e-02,5.221217174609577016e-02,2.416826354832854462e-02,5.283226355612291592e-02,6.704185234528613202e-03,1.986651643107455179e-02,7.787843606401903540e-03,4.605096541722000780e-02,5.824939238869138169e-02,4.822148942362192159e-02,2.880139401634311536e-02,2.142857142857142815e-05,1.191830916850538172e-02,2.018684809797336582e-02,1.223557157713464627e-02,3.593786830640846586e-02,1.174912084530845002e-02,2.142857142857142815e-05,5.569267551602719024e-02,5.129412594105839385e-02,8.253353472496105514e-02,2.142857142857142815e-05,2.142857142857142815e-05,2.283142643589426701e-02,3.219162237523671977e-02,6.520550990447807060e-02,3.324185953993398501e-02,2.142857142857142815e-05,5.329224408360283549e-02,4.832959139181253194e-02,2.490687388377860190e-02,1.301984921490954017e-01,2.921194893774038681e-02
2.696856452185120157e-02,2.142857142857142815e-05,1.708305956843967494e-02,9.331702015265452843e-03,1.607611202068134210e-02,2.025158348932338398e-02,5.826502879467590490e-02,4.201083289068999194e-02,2.308579131829605752e-02,2.734566751873713369e-02,1.658179844266011171e-02,1.325767563006124972e-02,3.231566972101213020e-02,1.360144814024243781e-02,4.117180429681639720e-02,7.094087305591245673e-02,2.493273782420911411e-02,2.730442367487836974e-02,2.210144933531504874e-02,4.906756597747663484e-02,4.538574866042086042e-02,4.248736280733191040e-02,4.950647158490339983e-02,4.698052554144496740e-02,2.142857142857142815e-05,2.784374491831791143e-02,8.283613750531784725e-03,6.142263652612223179e-02,2.501250401826284053e-02,2.142857142857142815e-05,7.033553008828605235e-02,5.570592969322874649e-03,3.186932906828308931e-02,8.154034370799767562e-02,5.316789877288684296e-02
1.630388490501993859e-02,5.237398368499655843e-02,2.748589040280835429e-05,4.486358375387972108e-02,2.700183735025013521e-02,4.953685273394124733e-02,4.466218504332586381e-02,4.697742689756662787e-03,1.494133926014469191e-02,5.714978473981811857e-02,8.581371234822519900e-03,2.748589040280835429e-05,1.451806672850539798e-02,1.233483498301211900e-02,2.848692357119624041e-02,3.958106156296316291e-02,6.853098043406918860e-02,1.223819994726071253e-02,4.651245694997613311e-02,5.589510622892318592e-02,2.027226670076298642e-02,8.814238162118306907e-02,1.064163629945054368e-02,7.257924229301526697e-02,5.753749756334108900e-03,4.412844956937431173e-02,3.277910344720370850e-02,2.841209008803934760e-02,1.915116034287640823e-02,2.748589040280835429e-05,8.266959504027210359e-02,2.186203514395065883e-02,3.858895921074935453e-02,6.146911986902578451e-02,3.366156920491711335e-02
4.661398040219033589e-02,4.736949215385691248e-02,1.142567305447818662e-03,7.069096552870959838e-02,3.525777108016386885e-02,4.389139590716752137e-02,1.788794460283003873e-02,2.142857142857142815e-05,6.400918728382488238e-03,3.185781235218795859e-02,2.694261259105958095e-02,1.317595400980267617e-02,6.156364256080036190e-04,1.561187290720075782e-02,3.478043845956432789e-02,3.425935892134313043e-02,4.704192258588227316e-02,3.595091103164818613e-02,4.238470626455542734e-02,3.529952736548971903e-02,1.606206645040286762e-02,1.129078374449345445e-01,2.235349513085304468e-02,7.781707980682125991e-02,2.142857142857142815e-05,5.232722781712256799e-02,5.222403555086338467e-02,2.142857142857142815e-05,4.208117032320804474e-02,2.142857142857142815e-05,5.360378756940242795e-02,1.453337192718491544e-02,4.669815803583048097e-02,3.156760859264255703e-02,9.157092388337867428e-02
7.435072325456207332e-02,3.417353443203269281e-02,2.142857142857142815e-05,5.486298838142029954e-02,3.085962215153401078e-02,3.833215254106887848e-02,1.768865621187247494e-02,2.142957428546536647e-02,1.486309101897089965e-02,7.237708418797280524e-03,2.379564032505193660e-02,2.521153489568039863e-02,8.082985831432805413e-03,2.939062048244325820e-02,5.973511477759185784e-02,2.641544149261984553e-02,4.034693934179023334e-02,6.578457133330867235e-02,2.036238779626839412e-02,7.440332724368337036e-02,3.006326400175866886e-02,9.821152190738907661e-02,4.538075251660236842e-02,8.671883823373621736e-02,2.142857142857142815e-05,9.400826201743436861e-02,3.510549877526468465e-02,2.142857142857142815e-05,4.808079880953017304e-02,2.142857142857142815e-05,5.731482533147591596e-02,4.078212812258848186e-03,2.788286371842527839e-02,3.888737982239642843e-02,1.206007049788340169e-01
7.031171451536871730e-02,4.262412808354061611e-02,2.142857142857142815e-05,4.660064132253895208e-02,2.142857142857142815e-05,4.305246831358910953e-02,1.272746013432887041e-02,7.629884481387218254e-03,3.519697485309701557e-02,2.897616065729800849e-02,4.039848162193845904e-02,1.570400234567593395e-02,2.640940317217473077e-02,3.850056384523903308e-02,8.114616094931403900e-02,5.170765257746830212e-02,7.102280197034258058e-02,7.305391159504959209e-02,2.976636442215174760e-02,9.937469692383371633e-02,3.363529804360237963e-02,7.956283523768520327e-02,2.758962639925705701e-02,8.402965751177718379e-02,2.142857142857142815e-05,7.899557168916737648e-02,3.077024364792833866e-02,2.142857142857142815e-05,3.087774215133010092e-02,2.142857142857142815e-05,8.035844624107130185e-02,6.323605393420566462e-03,2.565324118400839903e-02,5.932917716021922361e-02,1.320823433439183847e-01
4.052204986578243628e-02,5.684478062831785361e-02,3.950281327724711883e-03,4.251270066499013289e-02,1.428571428571428543e-05,3.197455123306837399e-02,5.475291654980684458e-03,2.212894941404829280e-04,3.355077589573420005e-02,5.078080066755921024e-02,6.267210148746402143e-02,5.199711136422644972e-03,5.135014947704942545e-02,5.046934803274411019e-02,7.355768908411083884e-02,7.532011173612632171e-02,6.457095949658420153e-02,6.989425168017035506e-02,2.912757173215485551e-02,1.100805900351357058e-01,4.015488883554668709e-02,6.877829196403498213e-02,2.636280731611460176e-02,8.431953174559497777e-02,1.428571428571428543e-05,7.408307600844646346e-02,4.028391791731761318e-02,1.097195681593635813e-02,2.937606179863922612e-02,1.428571428571428543e-05,8.864138454797772237e-02,2.109117595026654968e-02,1.596440705167749552e-02,5.604916791567395029e-02,1.323888732052158068e-01
5.238403776605515816e-02,6.851544401496439951e-02,1.090360531638259051e-02,2.953204628440048163e-02,2.329269607882459431e-02,2.830525207158395701e-02,2.142857142857142815e-05,2.125049324635758241e-02,3.325615370829965167e-02,6.244141197680042055e-02,6.407789082383158474e-02,9.550362336005098485e-03,5.233176627464726505e-02,7.184631173585492858e-02,7.484768732774871314e-02,4.409998620586494389e-02,4.516301700611294323e-02,7.428182757357187915e-02,2.942824841026786542e-02,9.428529038295985210e-02,3.747139651225238344e-02,7.237481454227068234e-02,2.069374907258082763e-02,7.452051084407265713e-02,2.142857142857142815e-05,4.056888652282544805e-02,3.805710977845831733e-02,1.752269884630384272e-02,3.200536355534909505e-02,2.142857142857142815e-05,8.509886527842552839e-02,5.148342350259219047e-02,9.387949313523692718e-03,4.629115872920268326e-02,9.935496450291125825e-02
8.072546344384370909e-02,7.847730855837370401e-02,2.189670453816159462e-03,2.990854579105158749e-05,3.832890536000188586e-02,3.440752230798491129e-02,2.990854579105158749e-05,3.556287867356205945e-02,4.394958448109372029e-02,8.398571891661052446e-02,7.831999985291809852e-02,2.990854579105158749e-05,4.978582268470541083e-02,4.234133040195225961e-02,6.141800512386813571e-02,1.190997815784668873e-02,4.182689698434802206e-02,4.501209064645297908e-02,4.646138149134995676e-02,4.513453971439690404e-02,2.713430061342995969e-02,8.087707670183752473e-02,2.772234727034796065e-02,5.937994884060923684e-02,2.645403092139921031e-02,7.158695263656582319e-03,2.688872293742419761e-02,4.943258029322167291e-02,1.508753056228454015e-02,3.374520250814840028e-03,9.102003154437493526e-02,3.021650776867429444e-02,2.282584835376862131e-02,6.787089404586138519e-02,6.927521154172494589e-02
