6.514721087554042889e-02,7.494078920352964523e-02,1.663012370191752770e-02,3.767495438986334655e-02,4.061715441903909762e-02,9.486290017763066018e-02,6.756767014233090729e-03,4.750014966106413938e-02,1.158236502749761601e-02,1.086481898126447909e-01,6.317774178079674230e-02,3.763981678935530636e-03,2.142857142857142815e-05,2.142857142857142815e-05,6.466379739115925979e-03,2.142857142857142815e-05,4.287513821959790250e-02,5.517692024905372639e-02,2.142857142857142815e-05,2.142857142857142815e-05,2.365785237267384322e-02,6.078084043370160505e-02,3.299655948103293046e-02,4.846226917295956560e-03,3.173135414541412846e-02,2.142857142857142815e-05,2.545210586978180478e-02,4.253969695165937814e-02,2.271472734205851052e-02,2.142857142857142815e-05,8.088013222947160186e-02,7.686791541819412710e-02,2.810816106162909722e-02,9.000892506909852209e-02,2.065841242857374693e-02
6.683573290640756892e-02,2.185621432261901365e-02,3.737509493104668179e-02,4.070691196366056641e-02,2.223796337071195367e-02,5.940145966456325533e-02,6.343215422981560072e-04,1.237705338846913083e-02,9.477422442935805325e-03,4.664932080906680767e-02,6.040660822040572198e-02,3.389524969096774365e-02,3.044109156864151233e-02,2.142857142857142815e-05,5.335324067106576168e-03,1.763440386018490236e-02,8.382799064306327430e-03,4.245508150329277419e-02,1.989266803417490126e-02,2.142857142857142815e-05,5.720604349140859246e-02,5.246676509942799216e-02,8.215367197309425551e-02,2.142857142857142815e-05,2.142857142857142815e-05,1.018427123716501848e-02,3.562152484170454103e-02,6.656824532111080273e-02,3.046236807520574796e-02,2.142857142857142815e-05,5.204689447281657388e-02,4.398486046525026949e-02,2.089527239438671025e-02,1.222613308345472660e-01,2.213728687930020811e-02
2.686942345137281057e-02,1.114860882663006557e-03,1.524775510887970906e-02,6.340774150638288278e-04,1.355489126615277637e-02,2.104203936262589655e-02,5.728019182501543904e-02,3.743676879649175671e-02,2.623361023885649457e-02,2.911819431717473788e-02,2.210365537432694427e-02,1.094609881709416449e-02,2.805181452453524987e-02,1.460419793173092957e-02,3.621293095419703817e-02,6.824717407107426526e-02,2.427343759597914638e-02,3.404511144417612239e-02,2.455879099229656137e-02,4.688234267418734530e-02,4.766828085992413228e-02,4.377167965913931341e-02,4.839475157671300348e-02,4.621887272346424103e-02,1.428571428571428543e-05,1.661469167603380967e-02,6.707782682151546862e-03,6.541061628820921126e-02,2.322094726050129981e-02,1.428571428571428543e-05,7.020054992371790870e-02,2.647475218144779846e-04,2.676831400993826340e-02,7.222727800515039986e-02,5.146945436000491259e-02
1.279838556287724027e-02,5.468126137504032702e-02,2.142857142857142815e-05,4.253805031547025495e-02,2.925026857290569104e-02,5.154712254820850714e-02,5.030571442025766338e-02,3.171954342301518126e-03,1.280604674872048293e-02,5.665066066037278969e-02,8.744267253730810679e-03,2.142857142857142815e-05,1.512030523980468708e-02,2.027915185104513934e-02,2.403636244239572978e-02,3.991201770604856092e-02,6.488806179788431105e-02,1.445880498408845527e-02,4.262134898012932827e-02,5.639941442043401587e-02,1.657408215726217937e-02,8.759018890502343058e-02,5.405298652622507471e-03,6.734948702547591259e-02,2.142857142857142815e-05,3.975348900012788678e-02,3.183756521126125671e-02,2.651106963560495577e-02,2.645920657783285002e-02,2.142857142857142815e-05,8.546289295812367626e-02,2.053353443753699881e-02,3.779837197889963918e-02,5.821251442210234606e-02,3.507870227870518720e-02
4.978742324204263325e-02,4.995756241909389550e-02,6.337436671199486726e-03,6.815032172901597241e-02,3.859517819185889764e-02,3.953032780607182439e-02,2.099423820657813494e-02,2.142857142857142815e-05,4.067676110930380437e-03,2.806735452923052321e-02,2.757240161759044739e-02,1.279784039178027272e-02,6.589825385426502022e-03,1.620673952432425541e-02,3.177046656222168308e-02,3.599377520544111420e-02,4.123334899815866983e-02,3.942513929849224275e-02,3.945040396867557919e-02,2.825236877305736805e-02,1.189846164065382766e-02,1.127288321604777988e-01,1.829776048996279575e-02,7.716180321478657844e-02,2.142857142857142815e-05,4.826840084961121768e-02,5.726178979802397373e-02,3.496024174035928384e-03,4.016828136235388313e-02,2.142857142857142815e-05,5.386059148306576727e-02,1.032350758669334234e-02,4.868922706235066789e-02,3.135688843485241045e-02,9.079732665773876388e-02
7.648705463535551696e-02,3.636252431062775292e-02,6.960180273579974486e-04,5.289663354091260483e-02,3.452122322777700925e-02,3.509746841321632893e-02,2.190415610772426108e-02,1.946495547129162285e-02,1.335829305205291431e-02,3.132953234446454391e-03,2.393981882146678508e-02,2.471928588777248803e-02,1.495490668740889068e-02,3.026609885289007623e-02,5.692158729428344055e-02,2.888240493294158551e-02,3.505160429548788426e-02,6.841719391967554520e-02,1.899115547185437070e-02,6.789493515095049170e-02,2.543959564993442113e-02,9.704310577709332475e-02,4.108370238705080779e-02,8.801872725827789012e-02,2.142857142857142815e-05,8.476238954598092068e-02,3.705056065970287194e-02,2.142857142857142815e-05,4.859788658465528932e-02,2.142857142857142815e-05,5.671450754516424442e-02,2.142857142857142815e-05,3.154077396574794800e-02,3.808570939920996601e-02,1.199465991206778437e-01
6.883381753939074588e-02,4.562899114719357052e-02,2.142857142857142815e-05,4.732240241157611993e-02,4.830743142363631490e-03,4.039951477666489654e-02,1.921779438540734131e-02,3.731189247835289824e-03,3.306186936926160114e-02,2.400009683135568422e-02,3.731205004843490824e-02,1.629153035208996680e-02,3.360125598355771792e-02,4.377780810323218808e-02,7.719247218452388037e-02,5.546508849945905317e-02,6.347619922155978145e-02,7.263106340548930451e-02,3.053867342553467923e-02,9.897558553277685522e-02,2.759116429181224933e-02,7.874684193360298456e-02,2.651753333676442476e-02,8.937311185872751085e-02,2.142857142857142815e-05,6.841894232070799831e-02,2.800651090809078148e-02,2.142857142857142815e-05,3.563681988029150649e-02,2.142857142857142815e-05,8.039135782783740636e-02,2.142857142857142815e-05,2.969423050316898072e-02,6.033600649305147223e-02,1.311812970143210744e-01
3.645267486497839882e-02,6.077600552151166124e-02,5.068764073889547167e-03,4.218344786236924437e-02,3.918682096862899367e-03,3.023931212751107545e-02,1.352381687363481133e-02,2.142857142857142815e-05,2.921695347251515584e-02,4.627924679184662604e-02,5.920437606243017514e-02,9.576761887750806501e-03,5.877852365696012438e-02,5.931961176041107564e-02,6.981395015412975025e-02,8.013063345110224556e-02,5.793946075805221640e-02,6.813976008418876074e-02,2.991684061274972606e-02,1.127801520224397669e-01,3.207165812145462702e-02,6.619116457717830193e-02,2.624595404615672617e-02,9.094910960415236723e-02,2.142857142857142815e-05,6.059334617605044437e-02,3.545434182170520421e-02,4.905151407944442071e-03,3.657953152573564792e-02,2.142857142857142815e-05,8.762153827047311494e-02,1.187236260634751128e-02,2.008170042128641641e-02,5.673784729025832529e-02,1.254198202584703159e-01
5.001651591802593055e-02,6.650038548046741105e-02,1.292322479850677164e-02,2.499794705454338323e-02,2.644112885808798386e-02,2.758535757496693996e-02,2.459475218658892291e-05,1.770341075314861568e-02,2.629451220093217273e-02,5.980994170917941499e-02,6.354917588566388886e-02,1.333109794745010457e-02,5.718810340650803958e-02,8.623534909781749302e-02,7.062709974089192988e-02,4.716148294814057063e-02,3.948652957711559774e-02,7.504464343349356859e-02,2.825448178109926656e-02,9.568889492074916792e-02,3.133676048209656922e-02,6.931599033380747565e-02,1.975264703269417194e-02,7.891621786423558271e-02,2.459475218658892291e-05,2.925391656758541403e-02,3.573019733793995900e-02,1.402497380327739906e-02,3.655053061959880056e-02,2.459475218658892291e-05,8.309705308118559008e-02,4.345107326069413967e-02,1.239540809034368751e-02,4.522577824156186199e-02,9.953478628086420699e-02
8.029912521191218122e-02,7.549054301101254527e-02,4.612678901009789612e-03,2.326530612244898232e-05,3.602971326548015663e-02,3.541227890499829001e-02,8.713307287698886412e-04,3.051545560599956686e-02,4.820360879912742591e-02,7.874715457082848147e-02,7.371841779964019570e-02,2.326530612244898232e-05,5.928819701751754379e-02,4.905875324010261496e-02,5.759151070675226636e-02,1.401021404811175763e-02,2.910952976504885270e-02,4.730668854515518440e-02,4.311747409474650516e-02,4.420964020484988155e-02,2.283105087422480917e-02,8.200632682206440704e-02,2.536165778243882479e-02,6.283617442007152776e-02,1.837555825189289560e-02,9.088351729175910346e-04,2.700967950091109210e-02,4.823559678960429031e-02,1.981128854513575233e-02,2.326530612244898232e-05,8.920134839062193732e-02,2.005610444005014731e-02,2.340132516132880508e-02,6.393902942359475094e-02,7.000954267298753475e-02
3.834982675560924537e-02,7.573847922344434380e-02,2.680844382328011200e-02,2.142857142857142815e-05,5.421243615004044114e-02,2.074727589370518183e-02,5.636279335137453494e-03,7.361429219033618909e-02,2.567008413583251464e-02,5.869125880502043535e-02,7.245207153536287192e-02,1.538011834542096432e-02,7.847425778702174504e-02,6.223075162723779030e-02,6.248124067160007455e-02,2.838046883510647600e-02,2.085999314666115573e-02,2.978890499967550010e-02,3.300028389352857583e-02,6.089108324961886587e-02,8.323265273911473194e-03,6.187355631422936098e-02,3.427477237104888108e-02,6.868523288074071531e-02,2.796386706069602102e-02,2.330676596103647968e-02,1.180132664571458684e-02,6.618076913468157185e-02,1.610800827037078831e-02,2.142857142857142815e-05,8.310320070696428085e-02,4.081077073664536592e-02,4.605120617884540801e-02,3.125724983446056399e-02,9.423004716680097315e-02
5.513735760573803407e-02,9.345997916709178344e-02,2.230709699390542866e-02,1.428571428571428543e-05,4.023729698974631841e-02,5.093240023663392346e-02,6.994780393539731106e-03,9.504932737534561860e-02,8.232718888458851608e-03,6.981224007648889618e-02,7.907760729955259915e-02,1.088202718228926599e-02,6.282550821273014119e-02,5.184808221515777721e-02,5.557103064697944961e-02,8.094219208619142514e-03,1.542162937249430890e-02,3.738443371371381885e-02,2.914097123477747686e-02,4.627496087219072629e-02,2.374350169343232911e-02,6.125794769009566820e-02,2.790613921310530765e-02,5.753575558407496293e-02,6.366431621499743509e-02,6.038116813507489467e-02,2.497658809943417713e-02,5.009072273560969540e-02,3.797929775219054116e-03,1.810005029996202691e-02,8.340961065436436339e-02,4.424935311622581191e-02,2.547414605991065589e-02,7.172238928656218815e-02,5.578357095331012983e-02
7.687156998928193485e-02,8.390101046920547812e-02,1.334400102674708488e-02,2.142857142857142815e-05,4.465915274985633732e-02,6.438968102159270401e-02,2.142857142857142815e-05,1.060728956220273189e-01,7.447422709604511852e-04,6.029021376256596398e-02,8.079598647873387218e-02,2.142857142857142815e-05,6.927887764191617559e-02,3.390549980414045428e-02,4.460855105188685221e-02,6.913883359194329670e-03,8.001434108538575674e-03,2.306697594164851262e-02,2.932126703010642932e-02,2.632447918612401683e-02,4.794949458740757620e-02,6.687861924524715618e-02,1.725896570869135671e-02,5.018150807709846617e-02,8.019173560554268554e-02,7.105918603324973271e-02,3.150718038927198539e-02,4.801595384958710910e-02,9.287240126067415613e-03,1.211842393584146305e-02,6.779924810567808380e-02,3.483873718463906255e-02,3.800903629331962852e-02,7.171644816588293447e-02,4.254024664955841084e-02
7.771033481157635370e-02,7.826201618793285353e-02,2.142857142857142815e-05,2.142857142857142815e-05,6.252565615289068512e-02,7.177698459385670193e-02,2.142857142857142815e-05,1.520242420917942705e-01,2.142857142857142815e-05,5.647203298938160976e-02,7.868082655064889686e-02,5.916957118117167121e-04,6.982065590507180453e-02,1.333543107966382243e-02,5.846340270530285543e-02,2.920034601975525154e-03,2.142857142857142815e-05,2.142857142857142815e-05,4.686509719880829761e-02,4.924278652843835230e-03,6.036709965995248894e-02,6.581583227468595920e-02,1.753181758226223658e-02,5.888388194411937893e-02,1.192757234589831294e-01,1.163477906668060335e-01,3.608019048353604263e-02,3.666569790426271735e-02,5.659588260996918641e-03,1.593760006974612869e-02,5.359909994724909588e-02,3.093598627365917730e-02,5.948373124106118293e-02,6.606469630679923100e-02,3.433019031049183711e-02
6.882336106815101218e-02,6.006053336598786430e-02,2.142857142857142815e-05,2.142857142857142815e-05,9.442778233125195819e-02,7.631965451217850860e-02,2.142857142857142815e-05,1.766425905253491968e-01,2.142857142857142815e-05,5.668300201252063353e-02,7.464228975550424305e-02,4.705135792510807546e-02,7.227475126941235173e-02,4.827997124756002942e-03,8.004282151110267418e-02,8.750191171500637521e-03,3.527668396828394226e-03,2.142857142857142815e-05,3.634054038804421238e-02,2.142857142857142815e-05,5.544119083187723507e-02,5.728828908796929076e-02,1.755001111772311329e-02,5.939643674982050814e-02,1.743684853000401769e-01,1.359031229824068654e-01,4.725365562158041766e-02,2.745032400440113735e-02,8.388501462807736175e-03,2.196281895192067624e-03,4.750449557047653482e-02,4.443328441008412288e-02,6.500282345212227142e-02,6.963376109511748568e-02,2.915306138559611154e-02
4.689966915970056327e-02,2.931550334133301711e-02,2.142857142857142815e-05,1.307323217233757884e-02,1.220944052451858330e-01,6.565396833945660870e-02,7.747137501866237230e-03,1.799386755555818507e-01,2.142857142857142815e-05,4.739064055644350015e-02,5.788738151404848598e-02,1.190394192418397501e-01,8.736309660742513916e-02,5.969440546561892436e-03,1.332848014567658557e-01,3.217526216387522897e-02,2.271366207638543522e-02,2.142857142857142815e-05,9.423639171432476869e-03,2.142857142857142815e-05,3.655278359248836928e-02,5.678954631266569519e-02,7.916789696852787744e-03,5.708611025943954864e-02,2.219135769159853999e-01,1.424157516776985433e-01,6.407411101567986322e-02,1.770875306255859094e-02,7.964362469984997972e-03,5.638847644640052059e-03,5.138731319617587112e-02,5.714142338875019544e-02,3.973016686733524261e-02,5.645225118709580603e-02,3.203198952053439019e-02
3.246802183183035428e-02,2.173863103409663655e-02,1.925712569078796149e-02,2.109088367190616042e-02,1.344913667380724376e-01,6.373691058786029595e-02,4.875429080636804746e-02,1.586012694864397665e-01,2.142857142857142815e-05,3.990214936397629142e-02,4.779709338982239542e-02,1.418926495210781624e-01,9.903602335262071121e-02,2.142857142857142815e-05,1.878679528474541671e-01,5.958422518513617483e-02,6.288245264619682362e-02,2.142857142857142815e-05,2.142857142857142815e-05,2.142857142857142815e-05,1.396263966988328664e-02,4.724607300510139107e-02,2.447070982625403762e-03,4.749152886484092617e-02,2.706197991443702877e-01,1.480121519744350689e-01,8.035907724558183363e-02,1.045430800519249470e-02,2.142857142857142815e-05,2.565331256352269829e-02,5.740566226008947393e-02,4.968551938670351387e-02,8.887984131089599060e-03,5.066891947332036183e-02,4.258396963428368043e-02
3.403609827380831010e-02,2.627047609805045064e-02,2.539215528095722929e-02,1.684271406348170075e-02,1.393532017476199480e-01,7.239170306284228862e-02,6.841387574524654402e-02,1.419881872397249500e-01,4.407313967934901877e-03,4.135256398171971437e-02,3.857622018213999193e-02,1.028811620644893288e-01,1.024758737904294115e-01,2.142857142857142815e-05,1.953944825968316756e-01,8.966802582756308593e-02,7.584228953775040694e-02,2.142857142857142815e-05,2.142857142857142815e-05,2.142857142857142815e-05,1.109361191915125139e-02,2.593253122979170822e-02,3.030649861858882715e-02,4.011897527329891244e-02,3.171475079829191301e-01,1.277804905809249436e-01,8.858708294111949932e-02,6.007117978215532200e-03,2.142857142857142815e-05,5.398605167005608718e-02,6.308469930246618507e-02,3.389756390780306050e-02,2.142857142857142815e-05,6.235268202504874735e-02,3.865263150774544965e-02
4.016154818549162731e-02,2.677973168722655450e-02,3.687975640146600245e-03,1.972748056835622876e-02,1.342670401779340605e-01,7.831684059840965384e-02,5.907948602623125378e-02,1.334583165524360626e-01,2.659674486883807643e-02,5.848883817667609175e-02,3.716088733241380837e-02,7.513260022175641262e-02,8.275493968069469464e-02,2.142857142857142815e-05,1.973471622599470843e-01,9.618812474541948987e-02,8.028675090363329714e-02,2.142857142857142815e-05,2.142857142857142815e-05,2.142857142857142815e-05,3.018369840595984399e-02,2.142857142857142815e-05,7.482918945647293318e-02,2.855781172789200600e-02,3.567749764862215844e-01,9.214378791986088668e-02,8.352967209114617320e-02,1.168735585847813924e-02,2.142857142857142815e-05,7.123872309286705118e-02,4.331291783284407781e-02,3.850000758166219339e-02,2.142857142857142815e-05,9.495280627873131651e-02,1.108542031902568642e-02
