4.637045951166988700e-01
1.780599803654558666e-01
1.126389460683408783e-01
9.546822054026664339e-02
8.665167685340595394e-02
7.901953953827152433e-02
7.385755454919720742e-02
7.046901225575577521e-02
6.794185641447889057e-02
6.454064667321152138e-02
6.117110555150900852e-02
5.915064762327010284e-02
5.671216391677486729e-02
5.182886277987142770e-02
