9.590643652443036071e-01
6.100751976316972636e-01
2.168240644349146706e-01
1.356890859474079447e-01
1.071616159782387834e-01
9.117816387561838987e-02
8.304071662888110050e-02
7.295244344712965845e-02
6.636415000081274940e-02
6.032952725503145514e-02
5.772145510474285118e-02
5.306230544942908134e-02
5.002152692680505996e-02
4.664628435338011997e-02
