2.233438219266338509e-01
1.694416746803931173e-01
1.601179994342986079e-01
1.557593286818603762e-01
1.530366512948792279e-01
1.512119516471803760e-01
1.498124141717307178e-01
1.487878542228858181e-01
1.481541306347995135e-01
1.475643970830410878e-01
1.472606974339200347e-01
1.470090122187227566e-01
1.469307602889443620e-01
1.466456972175930185e-01
