4.636412578775691018e-01
1.776736232067644139e-01
1.121005795357380430e-01
9.555055895113531705e-02
8.620831617949772929e-02
7.975425151217659103e-02
7.564366469265604298e-02
7.291382968616398619e-02
7.171042214269879311e-02
6.766950628622098174e-02
6.285587611236026495e-02
5.901130569718465724e-02
5.598378566678278295e-02
5.208854546030338567e-02
