9.774617291288136833e-01
6.840823003173804873e-01
2.986630405708757818e-01
1.986130366717509810e-01
1.517427211072079618e-01
1.244902116412657661e-01
1.109660445109910965e-01
9.937615933287173575e-02
9.060857206283437493e-02
8.479466288851521261e-02
8.015478735540837452e-02
7.401348868888883714e-02
6.927743552018139628e-02
6.619737186202995227e-02
