2.263241733088759700e-01
1.696459466600016841e-01
1.592618232974378212e-01
1.546625713937649638e-01
1.518925640542351796e-01
1.502772548306427203e-01
1.492977643527561571e-01
1.483814869714099038e-01
1.476737036687210958e-01
1.470868757939378102e-01
1.466577372327813600e-01
1.463533626980374758e-01
1.460173293716339749e-01
1.458600659115417142e-01
