4.699523613479973938e-01
1.619596541786743615e-01
1.107333999882373632e-01
9.617126389460683988e-02
8.969005469623007876e-02
8.677292242545432688e-02
8.153855202023171933e-02
7.228136211256837307e-02
7.372816561783214484e-02
6.777627477503969655e-02
6.270658119155443633e-02
5.641357407516320310e-02
5.166147150502852642e-02
5.009704169852378930e-02
