4.634259112645279788e-01
1.776799569306773963e-01
1.123855971118218888e-01
9.492985400766380810e-02
8.584096019254520982e-02
7.991892833391392448e-02
7.490261899483802166e-02
7.183709662095828785e-02
6.660544066884124814e-02
6.451531177755961965e-02
6.134844982107229977e-02
5.738987237546315512e-02
5.515406783418310560e-02
5.174652436900275404e-02
