9.591041735301958360e-01
6.181514403869918794e-01
2.185897375703137746e-01
1.396682695841492960e-01
1.068965526963213675e-01
8.758297970182460368e-02
7.771404888507975339e-02
7.060463451366524867e-02
6.362139894476724622e-02
6.036230854078637742e-02
5.632396800505534012e-02
5.220629345524153281e-02
4.978550751585886225e-02
4.728896156594393496e-02
