9.590643652443036071e-01
6.101998863877027279e-01
2.167671551438841160e-01
1.364424245612353981e-01
1.067676668610768875e-01
9.181017367327459766e-02
8.227264731304625989e-02
7.316411060449784509e-02
6.657118138411731445e-02
6.154337467746563706e-02
5.558729265232499606e-02
5.228532064171405314e-02
4.767157513660118251e-02
4.700317800427281090e-02
