9.774617291288136833e-01
6.838351661400451365e-01
3.007016658472370096e-01
1.983867048128519495e-01
1.502598452561488551e-01
1.263754889246516133e-01
1.104155613097834721e-01
9.638285230168987250e-02
9.265630179054736015e-02
8.358741249962189923e-02
7.971933860971143482e-02
7.587085301180662711e-02
7.427039125278636633e-02
6.965152073105584929e-02
