4.635905880862652984e-01
1.786553504132754877e-01
1.131456439813788573e-01
9.403046521202140795e-02
8.715204104253095052e-02
7.755011559046141867e-02
7.613769515786807107e-02
7.159641511226526311e-02
6.796719131013079229e-02
6.427463026886658104e-02
5.964467808848212399e-02
5.682617094720841117e-02
5.498305728853278979e-02
5.400766380593469834e-02
