2.233452312839929732e-01
1.694394784476038196e-01
1.600790914793490394e-01
1.560370598280412802e-01
1.532805095411338414e-01
1.513083069719440288e-01
1.496842970465156464e-01
1.487002461243739360e-01
1.481788336059305378e-01
1.477079148020870591e-01
1.473132202118274392e-01
1.469982573391327429e-01
1.467643382963939314e-01
1.466414918807645573e-01
