1.987968642655488227e-01
1.609460176868958425e-01
1.476223531419238455e-01
1.403980048316810225e-01
1.359036240351591263e-01
1.331114002364698623e-01
1.314127943519448338e-01
1.302446858176109501e-01
1.295338564146840121e-01
1.288553259542467577e-01
1.284647597660787122e-01
1.282965910390752584e-01
1.281758068756138902e-01
1.280095476431517276e-01
