4.687643357054637194e-01
1.574192789507734003e-01
1.102628947832735434e-01
9.512438981356231837e-02
8.924307475151443958e-02
8.680821031582662550e-02
8.070340528142092018e-02
7.636299476562959099e-02
7.178733164735634498e-02
7.423395871316826322e-02
6.794095159677704387e-02
6.114215138504969921e-02
5.641357407516320310e-02
5.233194142210198518e-02
