2.254452598456529455e-01
1.692845311904069561e-01
1.602555185490747991e-01
1.560708007593706037e-01
1.533053265934851972e-01
1.516903351479666484e-01
1.504050871196175587e-01
1.493278162747143922e-01
1.487131773384473832e-01
1.482407158986567552e-01
1.477608273662379679e-01
1.473797655740836932e-01
1.470929743586237848e-01
1.467600596962529147e-01
