1.987968742585919379e-01
1.609381882026555965e-01
1.478575995106646834e-01
1.408266664607241703e-01
1.363101093762134064e-01
1.334554543297244433e-01
1.315381337026471087e-01
1.303578158575991741e-01
1.297337556643760881e-01
1.293798013017428417e-01
1.290155257761242680e-01
1.288685558227612438e-01
1.285422599701088464e-01
1.284741782471841565e-01
