9.586431748573176481e-01
6.197620713718264840e-01
2.153504289055141740e-01
1.354867656921985020e-01
1.072266905005829635e-01
9.275659100531916113e-02
7.608224795595049106e-02
6.879542795421327017e-02
6.272496684737137451e-02
5.774691420044628098e-02
5.671415184777776897e-02
5.250338528408801664e-02
5.075053052890734356e-02
4.620088039904964028e-02
