1.987976286996314401e-01
1.608784793941322455e-01
1.477480043812968991e-01
1.406262357807813723e-01
1.361351632367578390e-01
1.331804467709460649e-01
1.314138464300550202e-01
1.302622539199429497e-01
1.294068550827087993e-01
1.289886546089449304e-01
1.287131973093847692e-01
1.285788936826833262e-01
1.283738915352501120e-01
1.282255448828593103e-01
