9.774617291288136833e-01
6.833704105060086631e-01
3.013654669845567957e-01
1.988839607138991050e-01
1.487097658576876369e-01
1.268085583460197008e-01
1.108632205005816995e-01
9.876320949557504392e-02
9.032885792151446047e-02
8.493020384390978506e-02
8.269248351663661956e-02
7.940795486427590366e-02
7.602686627714680401e-02
6.984327911909499198e-02
