4.636602590493080212e-01
1.782183234632802316e-01
1.113722012857459587e-01
9.491718655983785724e-02
8.437153624473509028e-02
8.017227729043291395e-02
7.575133799917661837e-02
7.131139753618140342e-02
6.672578142318776051e-02
6.591506476232701639e-02
6.322323209931278443e-02
5.992336194065300825e-02
5.754821547328752007e-02
5.265224688855812962e-02
