1.987971255339835708e-01
1.607452470649317622e-01
1.472480442303361337e-01
1.406413662636823714e-01
1.359262774032932442e-01
1.331997977511558962e-01
1.312822211962763053e-01
1.301795812126386176e-01
1.293918232633463339e-01
1.286700507806632088e-01
1.283898232033478248e-01
1.280202455583505650e-01
1.278573706885549333e-01
1.277406367061027781e-01
