5.696989897908483202e-02,6.400491346623238265e-02,3.048331009638182570e-02,8.958594473724445367e-03,2.616975247124772586e-02,3.525793860187449724e-02,3.305036077882973766e-02,6.290324380879262073e-03,1.360069051776319551e-03,7.158740939442170825e-02,3.961767315597691796e-02,7.041911470785241177e-04,1.184660623033172849e-02,4.551932292837762573e-03,9.731293381503382939e-03,2.134452977098303533e-02,1.552474193870006375e-02,2.007573119092574687e-02,4.076524168449385810e-02,9.124857336992652640e-03,1.199282422815230870e-02,3.034170214771250706e-02,2.984484329299250116e-03,1.313134727818296606e-03,1.431330120022942035e-02,7.631504842200514949e-03,5.934265899930723023e-03,3.190831918740186885e-04,1.147545208346525177e-03,8.976556148302512750e-03,6.908097395709802968e-02,4.675749237839142702e-02,1.792846207962878191e-02,9.699067987016894016e-04,2.177165833741760703e-02
6.448390280485206960e-02,3.513329398879789373e-02,2.347337776979596322e-02,2.946441199526039778e-02,2.170272169073253488e-02,3.216917771776670043e-02,3.176616717166697024e-02,9.525292544032368941e-03,2.545392707221084613e-02,5.837619250036132912e-02,2.150239395633302825e-02,1.361830907398069342e-02,5.525153430538326874e-03,1.138957086376232676e-03,1.386770207469864916e-03,1.828882242913162232e-02,8.598289107585119911e-03,4.361217376740970583e-03,4.693382425341240810e-02,1.415625090864478484e-03,1.866181770167138574e-03,4.828737236686356238e-02,3.464039911422227280e-02,2.606108699497253298e-03,8.724592381399083087e-04,6.438899759361129196e-03,1.111885749409031315e-03,1.330168554546887639e-03,1.071112292489968375e-03,1.172000444570076363e-03,5.443469850859657122e-02,3.719741617027358394e-02,4.804823604506201773e-03,8.856802746708970471e-04,1.183025503118169397e-02
2.725024688744434598e-02,1.792303919280395855e-02,1.664357509929639128e-02,3.019440376083748490e-02,1.169660132246996441e-03,3.396538188816474596e-02,1.014072789224304723e-02,1.011618454314727571e-02,1.504584712947739517e-02,3.629661972269579429e-02,3.638882321023014649e-02,1.806704468552640386e-03,1.262902669895280081e-03,3.139265093858654293e-02,1.072790475597863724e-02,4.058263414333098534e-03,4.688270234405662006e-03,2.732372456288642906e-02,1.762661363063365225e-02,1.470953164720423256e-02,1.501799553902747296e-03,5.587833702224389437e-02,1.242901442764397096e-02,4.400762878361978714e-02,2.022785637190177392e-03,3.218003483080265209e-02,2.184706254685078036e-02,4.725651037336957294e-03,1.626503414849706517e-03,1.482176618975964560e-02,7.381992625740910197e-02,2.120197417692904623e-02,4.674280848372351811e-03,1.597111669404977646e-02,3.076119380323443647e-02
2.147097276627554785e-02,4.062290524947935466e-02,2.308594227367623264e-02,1.521893085542409471e-02,1.953224222507507490e-02,2.537415917986886316e-02,6.489148747298428138e-03,3.910640986266325503e-03,1.180602745556153486e-03,4.823817636239852158e-02,4.141117981555098027e-02,5.364471984488955632e-04,2.064869375760969294e-02,2.922626209191707403e-02,1.216088766759789927e-03,1.060100740620562726e-02,1.508563632181487285e-02,3.379430173232564338e-02,3.266371979585175334e-02,9.856417853706203082e-04,3.852318293806466110e-04,4.062048739472229331e-02,4.260038643595578586e-03,3.031285737394034258e-02,3.124217847819849361e-03,2.332276040069367062e-02,2.080668052635394061e-02,3.669500365155395349e-02,1.494506536178961086e-03,2.685246131980187356e-02,8.227971686584142907e-02,2.439500983604434015e-02,6.339622920019066625e-04,8.709193826802373584e-03,2.724095516091892127e-02
3.148042086745173745e-02,2.954956384131006419e-02,2.720336693457608285e-02,6.710885798258482736e-04,1.387576184042948330e-02,7.944250143910067813e-03,2.106545056152003652e-03,4.955987848067946186e-04,3.291596621521137873e-03,4.139069319537749814e-02,3.357169811794366576e-02,1.255451958955369068e-02,8.010752213073324066e-03,3.682267366111094051e-03,9.462036064497166780e-04,2.723951828820948481e-02,1.754486797932389153e-02,7.832523790195575208e-02,2.886974600923373699e-02,2.463254289658826576e-02,5.524241621905149821e-03,2.266243681191616038e-02,4.429064150536024536e-02,2.122660078791665725e-02,1.126607950064199577e-03,1.014763069516157017e-02,8.195695723626814089e-03,3.546178530223380310e-02,1.606734324506847722e-02,5.346555689732607197e-02,7.301879728816360049e-02,1.273365188855315848e-02,5.930359341907601254e-04,1.670106794089097624e-02,5.737906795667133131e-02
2.607248853722918952e-02,2.693806580208852469e-02,2.582332998665239077e-02,4.500218741808486873e-04,1.685594467426018792e-03,9.271961018540790869e-03,1.255251711616028540e-02,4.992867143514432768e-03,4.154900972018174174e-04,7.386250550646319968e-02,1.325326448160309145e-02,4.055471999585784750e-04,6.486436475712973292e-03,1.700783431029607995e-02,1.893286342722227608e-02,3.293079023934970817e-02,1.331934540464993835e-02,8.390557086889749439e-02,2.984418915191647259e-02,2.907778261507040773e-02,1.144477453120092136e-02,3.489612200711629530e-02,3.634140675866880110e-02,3.887461276426207313e-02,4.861834527579792778e-04,2.353136043932804039e-02,2.311127327306579902e-03,3.810688187662714110e-02,1.079778646068850316e-02,6.570570403759479206e-02,9.042252148559910829e-02,2.522677225506432183e-03,6.682771631086796647e-04,1.017867584732588815e-02,7.764529163043361326e-02
3.965237975503130285e-02,2.474019723855603453e-02,1.680596839633850120e-02,9.171304199214361935e-03,1.146528891354458516e-03,7.948085906358599850e-03,6.978494568839954323e-04,1.014526013358325873e-02,7.976594114485922524e-04,9.327714079842797101e-02,4.705966503909256304e-02,2.913948132972417338e-03,1.393848859823427350e-02,3.099872414488469979e-02,3.221113197521258131e-02,2.558582497987420268e-02,1.328923511620333509e-02,7.986796051231676019e-02,3.727012330166418197e-02,1.576249864649915261e-02,1.450827051022732239e-02,4.926586105739938493e-02,1.124818801461136691e-02,3.482993716331178602e-02,8.525693602007852843e-04,3.194532436405508879e-02,1.250711032905334197e-02,3.428709142984623370e-02,1.399304115933286061e-03,7.896869586384552830e-02,1.015361413812042590e-01,8.986415804964099918e-03,1.754641542534894627e-02,3.674204712810496751e-03,8.605985205151961415e-02
3.849371915615040773e-02,3.447558975513338730e-02,1.783180019840680669e-02,9.698242790990019291e-03,2.717062831203766529e-03,1.982719075459218883e-02,1.364729110860130393e-03,6.420579859490224695e-03,1.035147402803759248e-03,8.746656974038274912e-02,7.752411694987837443e-02,1.421235219647941708e-02,2.158999355884858029e-02,4.570407575778476228e-02,3.060284074919870922e-02,2.484694815438540094e-02,1.335950306349335814e-02,7.058142688802115927e-02,3.707892680110665140e-02,1.525621138281912231e-02,7.976769082403540462e-03,5.829484853582639348e-02,1.637451052444840321e-02,3.658908452089562613e-02,1.214671193072708929e-03,2.447143273325292495e-02,1.499671732182963207e-02,3.563195359738074997e-02,1.101264202776318542e-03,8.351776883261263773e-02,1.001622543789957298e-01,5.878696294982124326e-04,2.877778188472794596e-02,3.905449836907683853e-03,8.115604542686033485e-02
4.050362611167120097e-02,5.909107673926208837e-02,2.394140188013298143e-02,1.764452443883493538e-02,1.631675543595695332e-03,2.908778138017996395e-02,7.639145213650796670e-04,1.028511742175376373e-02,8.043558494272768679e-04,9.116228861207620326e-02,7.832854832171665116e-02,6.514824332186072708e-03,1.534258335803613191e-02,4.665400575256511972e-02,2.407738716342150420e-02,4.377103325318193461e-02,1.607485361419532660e-02,5.190185435037780737e-02,2.894668809681950894e-02,1.767751690747915855e-02,8.548251987441721905e-03,6.232947900625546156e-02,1.450056851988746481e-02,4.807059628770063431e-02,6.367828729420190337e-04,1.987917988088360594e-02,1.198326413613547831e-02,2.214811666081921426e-02,8.797776093635010543e-04,5.777026559398484862e-02,9.512037680391494110e-02,1.011614379830247379e-02,1.877955329570382692e-02,1.054889117488394708e-03,7.967380627522302472e-02
6.035866804108611094e-02,7.785630028355174093e-02,2.221926345534080971e-02,3.586117072043373127e-02,9.959247092753868019e-03,4.441849796296144098e-02,1.138050236941164865e-03,1.649205569992074748e-03,1.867999673815251560e-02,9.252197952758914323e-02,5.821824393817591481e-02,1.435260541760425852e-03,2.215125797831772950e-03,4.662266335170497933e-02,4.733705697716057703e-02,4.367198439586016112e-02,2.031631500390349010e-02,2.975169675191733157e-02,3.428439939022283334e-02,2.868076223222147669e-02,6.660061725676911029e-03,6.579080467142947586e-02,7.313749734873805503e-03,3.103596268464293290e-02,2.070897513909370716e-03,1.420727015540004627e-02,1.729318762699755957e-02,2.423898833943159171e-03,7.755223156984715482e-04,3.646213490773082821e-02,7.436948535099824342e-02,1.307743617218463418e-02,1.720893000484682855e-02,4.897284924498101349e-04,6.611616638241457622e-02
