5.065557338525569081e-02,5.184239787868823168e-02,2.221951118235222095e-02,1.405034697959245751e-02,1.931174948103854885e-03,6.923535191112754894e-02,4.972961870055737921e-02,2.057933806028607211e-03,3.297281734615863796e-03,3.054635185062975350e-02,1.509971772075586159e-02,1.291289926616981734e-02,2.274679697938953096e-03,5.591383993343729264e-02,1.367230945485678559e-03,1.001416022939906336e-02,2.220845465917669140e-02,2.032304922750952439e-03,1.158754605261540878e-03,3.162874019683768051e-02,1.868794781988868808e-02,1.790720890358120767e-03,2.699056869723631333e-02,1.832206983291754382e-02,4.264307167935899728e-03,1.270112378881295412e-02,1.851734515633649686e-02,1.586296477870711985e-02,8.310483895833770465e-03,4.409231363560288386e-02,7.514444267273480416e-02,1.712560174503328578e-02,8.682317746366175620e-03,2.922047867972467003e-02,2.429328678194817709e-02
2.529424173763375472e-02,2.086345169014927614e-02,5.387162018331333874e-03,3.736556364370487594e-04,9.735107801752606801e-04,5.917414744644684810e-02,1.738078675137795515e-02,1.001277615298409168e-02,2.245182016134465719e-02,4.075965294564247443e-02,1.581394250711861543e-02,3.729565583156471686e-02,1.349018620767081407e-03,5.290559767682159742e-02,1.708675147082149709e-02,1.083278114520672131e-02,1.449542442202234743e-02,3.424424183349839002e-02,1.026239916830860334e-03,3.252438554919902247e-02,1.682524739477148264e-03,1.451272468956807393e-03,1.907437457702439165e-02,1.064139061917554474e-02,4.809382597452148411e-02,8.929690257408352122e-04,5.695756498344781843e-03,2.356378112219573162e-03,4.319221531239529621e-02,1.476559499691836377e-02,8.114638442773333682e-02,3.771295228582464965e-02,2.159432180023883319e-02,1.134841570370736033e-02,4.055888842848702838e-04
4.533379418884372902e-02,6.105651065117309248e-03,2.839645878588051287e-03,9.931078966957003484e-04,9.580434930900713804e-04,6.511505244711060514e-02,2.423845797187001994e-02,2.144827226292993216e-02,2.157221500554804168e-03,2.193292843375400925e-02,1.583853598080469521e-02,7.095353724148158528e-03,1.391990221414120960e-02,3.979866942284510101e-02,1.322419313035654281e-03,7.733058278148242405e-04,2.970956528762425108e-02,5.450163690786044568e-02,1.738515352333855346e-02,1.831635185921833692e-02,1.046640640339166137e-02,7.047498431704990463e-03,1.062664995721544769e-03,1.498100827171017224e-02,1.971914290835082018e-02,9.673543052811772042e-04,4.534573828426601005e-02,8.716266685818122202e-04,2.010362303923698274e-02,1.139240376482292521e-03,8.043838392609342636e-02,1.420715992367128575e-02,1.853714041916887378e-02,1.407995295909375555e-02,3.007006889584973308e-02
6.889051067922141725e-02,2.992201603486212974e-02,2.722238113195100256e-02,1.223764471420363265e-02,4.169154678294920667e-04,4.003736351862002829e-02,2.453670242393427015e-02,5.986839987220221246e-03,2.351035861842643016e-02,4.432659760589872933e-02,3.973328833204642363e-02,5.567432348897868259e-04,7.285264674143964239e-04,3.406202954565225316e-02,5.509540172942645284e-04,4.787088945985126711e-04,2.263763171299940091e-02,4.230344543895035725e-02,1.139044820461590848e-02,2.009478002072527525e-02,2.442547657531014826e-02,5.415339140974056997e-02,4.572978978481310845e-04,9.806444110002669398e-04,5.488113177870698398e-03,1.858480637746053044e-02,2.444803722271865487e-02,1.928370844370263376e-02,9.322777905979452023e-03,4.650938791567525363e-03,6.300515265577136259e-02,5.362472092547919920e-04,6.440682981398208017e-04,5.391196918964067178e-04,3.778513958071219592e-02
4.962440895814625164e-02,3.844871755424958404e-02,2.651071047938824074e-02,6.767506864645198711e-03,4.577609734634920883e-04,2.523963315737242502e-02,4.686631167134669429e-02,8.195552729641779333e-03,2.215967534086071139e-02,4.759178464486722021e-02,4.320820704121226818e-02,4.377479537293777487e-04,6.425311409786215767e-04,1.465057467054070237e-02,1.476694999078391468e-02,2.716726942588528100e-03,1.252214465768535998e-02,5.436586428639923751e-02,9.571919851198051193e-03,1.995490769785516691e-02,2.304838730173689593e-02,3.256370368110991786e-02,2.773223346615617813e-02,2.127528375707563729e-02,3.385859901524410770e-02,2.207173848211861633e-02,4.576906163129538033e-03,4.556441207414341915e-02,2.394007616928763710e-02,6.142259625180064575e-02,3.403300936524168707e-02,4.764535767423397046e-04,4.094710972147290072e-04,4.484054509350264344e-04,3.820659002950349548e-02
4.285091893356907100e-02,2.343634448106930723e-02,8.914344859106620306e-03,1.020071373149232649e-03,1.950123001038642223e-02,3.790359961338762851e-02,5.032211787848357709e-02,2.099531272411876703e-02,5.066603879731974153e-03,6.504381844614037789e-02,5.543310865353102967e-02,4.288386847761057902e-04,4.681021595989435374e-03,1.881928514851603784e-02,3.658775717992432397e-02,9.703977207514095232e-04,7.264834399395680552e-04,7.940465732587181913e-02,1.367604169458280089e-02,2.310900239024706038e-02,3.175723634220570029e-04,2.085939309930612273e-02,1.748172709073343711e-02,4.378950758252864173e-02,5.436726979265099624e-02,1.105790089319668573e-02,1.540786761442887627e-03,4.341233396831434277e-02,2.832032824710425944e-02,7.389731249278191916e-02,6.633367256443520321e-02,4.538355834439639774e-03,1.080578261428483469e-03,1.211770091561043504e-03,4.832662628845629804e-02
4.078111322392537208e-02,2.021055681478751281e-02,3.671953026146954763e-03,5.773352991886678736e-04,1.002005708444151516e-02,6.136954131203023466e-02,5.775707368012927834e-02,2.623417129088186431e-02,7.683794925359119926e-03,7.515643686414960611e-02,6.300144320541153919e-02,2.774694278943437651e-03,8.590398530281125825e-04,4.187761917366550346e-02,3.190596296771277401e-02,7.059915202059253167e-04,1.439789671104313960e-02,7.230245323368174326e-02,1.374394651218562198e-02,4.540930778961250330e-02,4.246352813290892210e-03,4.517279115966756770e-02,2.119205070481740977e-03,3.852541036708784922e-02,3.701505206716347585e-02,5.891000531960713729e-03,1.647600162970880647e-02,4.872150300931861466e-02,2.785921829744786998e-02,7.419679969138387454e-02,9.432491745868404331e-02,1.822507369140436058e-04,9.493623532838885073e-04,2.875708297082835586e-03,4.483789304034573736e-02
3.084450516180815838e-02,2.578533267159017345e-02,3.316909808894787353e-03,1.050030071412284480e-03,8.604909720359901065e-03,6.673268395193557301e-02,3.164258548917362607e-02,2.639842191915255792e-02,2.116531006156615463e-02,7.665946948329144250e-02,7.703116352167481418e-02,2.649328017992767445e-02,1.149393505181603653e-03,3.748203068053292814e-02,2.049541566902483153e-02,8.114834250198064546e-04,1.989539492354332889e-02,5.296392463702578185e-02,1.834255233236917887e-02,4.187463908844800409e-02,5.498907882992812475e-03,7.653339550074517161e-02,4.937224581627160103e-03,4.030155639149919644e-02,2.409600668270629395e-02,8.507926765912200706e-03,2.869206346114602443e-02,5.403766899481048103e-02,2.320937173605047005e-02,6.566610755779256348e-02,1.127954172141917011e-01,5.169430715908024734e-04,2.460915500963343008e-03,6.729281078009505257e-03,4.901429227859423893e-02
2.855713375796722214e-02,3.963771826193290826e-02,7.585982674562681549e-04,9.196088397824753874e-03,1.203980471822129437e-03,9.005772115597804328e-02,1.434029280640079784e-02,1.231513922988831250e-02,4.564232820742680080e-03,7.784028530896081044e-02,8.298893856476796671e-02,2.419980183910690197e-02,9.962674002125149371e-04,5.464063864643392554e-02,3.810521740269587343e-02,9.306382777524472519e-04,9.662264460748047623e-03,4.631583880886847027e-02,3.517914407656502762e-02,2.637015117596192004e-02,1.994935316154760468e-02,7.141595817350576691e-02,2.026364789623397861e-02,4.376767833465493307e-02,2.356857534279510613e-02,1.246223414560639411e-02,1.964805879736328253e-02,6.943152943470631833e-02,1.321733205029870795e-02,5.966649523697392654e-02,8.959704396365272827e-02,8.309296234792883790e-04,5.004239847474164365e-03,2.220082563859154812e-02,4.696293229083019216e-02
3.225261640747287273e-02,5.087542228848300485e-02,1.008166290192715094e-02,2.278141950744368843e-02,6.665013498551964699e-04,8.864531442858161747e-02,2.637902199054649628e-03,6.055394325170356321e-03,1.104514147908334902e-03,7.561812854501942516e-02,7.006086717707708800e-02,2.264041031593161390e-02,8.449497022034955715e-03,6.031095061071047730e-02,2.570678546450366059e-02,6.581839768025097648e-04,1.638564745771498715e-02,2.436947011151901696e-02,5.186892684409306377e-03,2.108800980071488460e-02,4.151383316303915161e-02,6.544468258250023263e-02,2.235179926123983044e-02,3.462887412269525372e-02,1.410782693779313347e-02,9.763835772028175986e-03,1.583152629727809999e-02,4.183286296152495531e-02,6.322557689427451676e-04,2.175689578983640987e-02,1.084742236540237603e-01,1.438132893293604837e-02,9.565779130151191856e-03,4.742529807225288191e-02,7.381787524684280122e-02
