6.361811650122858874e-02,6.465032889080993272e-02,1.352833420107957610e-02,8.751741243768124123e-03,2.401715147789583449e-02,5.942451422469653688e-02,9.165385909942170076e-03,7.229606599814933149e-04,5.205994200198549825e-03,3.075519229627443618e-02,1.059355406761460644e-02,6.088107119568982690e-04,9.579711359441103052e-04,4.402154491938521652e-02,8.685974599621931053e-03,7.910042455332481296e-04,2.574620685907765341e-02,2.333885502322538899e-02,2.075313009119770548e-03,2.290636252486447089e-02,1.904318467024498224e-02,1.179742571136378759e-02,4.199730875502234728e-02,1.832122018912713673e-02,2.086098452433920308e-02,2.441633392349283616e-03,1.073537562645220794e-02,5.109559263041236858e-04,1.928642112699902392e-02,2.448310787764539087e-02,4.149970198253128545e-02,5.627077386212873955e-02,7.086040725445452888e-04,2.064110357398158194e-02,2.800836511825496172e-02
7.741357662741954471e-02,2.516879313927428141e-02,1.102638043062310197e-03,1.092604800201199631e-03,1.278878454874960227e-02,2.967171496108429035e-02,1.964583928822113967e-02,7.158537926250176792e-03,3.346511988225673098e-03,3.394264198084430417e-02,1.750589673737730501e-02,2.265366877292526032e-02,1.315213060112964058e-03,2.191561548174346397e-02,8.178407733441087762e-03,1.082609563003577788e-02,1.633197468242149342e-02,4.453187744980913187e-02,1.994314033947388459e-02,4.705009070744407308e-03,7.269764219583580659e-04,2.643316806090269949e-02,2.608191510551140235e-02,3.503065410736032510e-03,3.695962612499940902e-02,1.416059337553137679e-03,1.740956377758690748e-02,1.206422452502968652e-03,3.256335797009778099e-02,1.569341211343984119e-02,4.860984778467342116e-02,3.632463715268732796e-02,9.621513594720645934e-03,1.444748009626210458e-02,3.159897729182400972e-02
5.305951795437482271e-02,1.209957872228139761e-02,8.112701621410159381e-03,8.870039287861796167e-04,8.555863582419332737e-04,4.369781074962707235e-02,2.709310245615299123e-02,1.877692593666642831e-02,5.744405399560519390e-03,9.775608915740870153e-03,3.543181225194357714e-02,1.627129287321216547e-02,1.494933182524034107e-02,5.749663685446758377e-02,1.007403345329318037e-02,9.512662110850730142e-04,1.269290385331690125e-03,5.698963919509355408e-03,1.315978485753522241e-02,2.338351997923005660e-02,1.699618332845680840e-02,2.262748949021815836e-02,3.521958857765164833e-03,2.901956869733953587e-02,2.895597715569273381e-02,7.975239994392622350e-03,2.703559755891737568e-02,7.513808870211100520e-04,2.644326127608161159e-02,5.372180403037647364e-03,1.007449473303810572e-01,9.135957779589384906e-04,1.442168594171636467e-02,1.443394307380787070e-02,3.066576011852677891e-02
4.730362250610298247e-02,4.835561585839825982e-02,1.488906066825482905e-02,1.495032345458858006e-03,1.655009984474578588e-02,3.204072317304225426e-02,3.704098170346205310e-02,2.716993749455221679e-02,1.200510489815617005e-02,3.554255750766863176e-02,2.251561642425218418e-02,1.544132016881705205e-02,1.457061761273813899e-02,4.183351219471936888e-02,8.206636620044345520e-03,1.048007151908408267e-03,1.949471359485690364e-02,9.069175010932517544e-03,5.783435551350930154e-03,1.500998048342725138e-03,2.975172356796881162e-02,3.172269974670732795e-02,1.796708714327788919e-03,1.400625903294009517e-02,1.088735915348104655e-02,1.552492633710823855e-02,3.753292545970715599e-02,7.817571817847868143e-03,2.168703796371320575e-02,1.781786184240136128e-02,8.729763119369463031e-02,1.694414520273322244e-03,3.656345705803989120e-03,1.035409452745880438e-03,3.929771371839321792e-02
5.083000474430285354e-02,3.932755563973666657e-02,3.509097057200755154e-02,9.373554400341365831e-04,1.001826092916709415e-03,1.622642706165086657e-02,2.494669670750027796e-02,9.711352772474445005e-03,2.158728829622977297e-02,4.326066140663253207e-02,4.057695244685426139e-02,1.082966577848719272e-03,1.613256175790233476e-03,2.945725628190757478e-02,2.893580126534316468e-02,7.972946736574215536e-04,3.728019820738097401e-02,5.795447469910409988e-02,4.071948385839800795e-04,9.692747790854788596e-04,1.736033400126365048e-02,1.949608471536678350e-02,2.730256948445688656e-02,9.864883365500216536e-03,2.592701051233910550e-03,1.726119999836921853e-02,2.823530616768232110e-02,3.430907485335514540e-02,3.646732115529034007e-02,6.435353567444108969e-02,6.417460250885625994e-02,8.333692794663483203e-04,2.052549759320276140e-02,8.916577989900326823e-04,3.354336279009813987e-02
6.502546369192813147e-02,2.911857969408909730e-02,3.740406203141417862e-02,1.266043064328936391e-03,1.768654823766977954e-03,3.593711419003517427e-02,2.995440754191563276e-02,1.252146644517785484e-02,2.170850294321013951e-02,4.509537680072431276e-02,4.650175134232223395e-02,1.425675892264759853e-03,1.385886798698517716e-03,4.411068697775852310e-02,5.505017864200487110e-02,6.900778996914687727e-03,2.406605975445426371e-02,8.706807931594712224e-02,1.035284341513565201e-02,5.997671233029553545e-03,9.830453362712585075e-03,8.014289817098819990e-03,1.337735919271015698e-03,2.888163481014695277e-02,1.345591291487371194e-02,1.858157032120016927e-02,1.718392850572072333e-02,4.579820916880106285e-02,1.708715451417628511e-02,7.797204021220160985e-02,6.952034998875503136e-02,1.471433258550226657e-03,3.290615773320222648e-02,1.407739193328577838e-03,4.069107610367278527e-02
4.539569774905843902e-02,3.466822990501224055e-02,2.443233373192068431e-02,1.578391720281924118e-03,1.689690799617682600e-03,5.782499796574248896e-02,3.676656101074843308e-02,1.717586863217267917e-02,2.139267695136078465e-02,3.961404848083555086e-02,6.268747470687668910e-02,1.520074083517852087e-02,1.519850310846697448e-03,4.588498604484254895e-02,4.746542029770754734e-02,7.480134690260165260e-03,1.506707049420387759e-02,7.317074903958144250e-02,5.405978471803248898e-03,2.597050314158291101e-02,1.431070379733714870e-02,3.203179285096870166e-02,1.562963469220072631e-03,3.520399598547910291e-02,3.269192329023666577e-02,1.614786367474441847e-02,2.542015120625800567e-02,4.676602648252473071e-02,1.079942437562832203e-02,8.000490720092273689e-02,1.009147275999090765e-01,1.888036028448025413e-02,3.094649800653798827e-02,1.916742102195136610e-03,4.515537809755170578e-02
2.240251693973541181e-02,2.968959713034985404e-02,2.603307306772126295e-02,1.346007208138996682e-03,1.326638984286353153e-03,6.523560590638061152e-02,1.355742400097256772e-02,2.627210252790467687e-02,1.804539745031528974e-02,4.689323106535479846e-02,7.979916322801022810e-02,2.094664257027369775e-02,2.006248380208659234e-03,4.102711975459424898e-02,3.473601519355537515e-02,1.127799977195612091e-02,1.721602708206119992e-02,5.307911077756406748e-02,1.293231745002066183e-02,3.268927944799002866e-02,2.522631832617841172e-02,4.958069743531624829e-02,9.586827345143373539e-04,2.710552736087736697e-02,3.942136388292181992e-02,1.294365068481217323e-02,3.734304098379122999e-02,5.696549012248280225e-02,1.447352637420491056e-02,8.700272641426617937e-02,1.184458900402564352e-01,3.174220754792118904e-02,2.857469276247448856e-02,1.000292635222725310e-02,4.076085638365133101e-02
1.825832847298265033e-02,5.056655372285254191e-02,2.191651044328948861e-02,5.927463693406853206e-04,6.530826321297983003e-03,7.543176361960424181e-02,1.408239786223330556e-02,1.764533073266419394e-02,3.244834226286145464e-03,5.732714098269637432e-02,8.723616236735021179e-02,1.230912821984055626e-02,6.838698279342054522e-03,5.975292762204018060e-02,5.267081166026447991e-02,6.714298401930652443e-03,2.694373084945229924e-02,4.694440244531192241e-02,2.008005139023971014e-02,2.791745019773113345e-02,2.874830196905915625e-02,4.096287140176113617e-02,1.069955145047179340e-02,4.290883998919036574e-02,3.267382955911712905e-02,5.803631737077236119e-03,1.708526769156355415e-02,4.754181020849186645e-02,7.253162564254900246e-03,6.760094791154303007e-02,1.060653064782926536e-01,2.055008426252384959e-02,2.110854723271581024e-02,2.203512444865870362e-02,6.142121543759473945e-02
3.597223672030915032e-02,6.093689804095055174e-02,9.761392190722199998e-04,1.653550546416868508e-03,1.002511811035662441e-02,7.406595122729746350e-02,1.118426420865161960e-02,2.040465393353101814e-02,9.387182436450904922e-04,7.832367349093166675e-02,9.237601746416604365e-02,2.107448617824085602e-02,3.972875031098669490e-03,6.924169543255169479e-02,5.868167429769662741e-02,4.351829616612131130e-04,2.230146175168822367e-02,2.850049442409694628e-02,9.130948093244203867e-03,3.884070836572391106e-02,2.822310100643988379e-02,5.904587366002644194e-02,3.757801973796113908e-03,4.123170180263220630e-02,2.431249136350410039e-02,8.014084445996663090e-04,1.284473330708907346e-02,2.632541156019474471e-02,8.716441466187147599e-04,3.221819209769918868e-02,1.067351672302427612e-01,1.879131571282049995e-02,7.526479234446991316e-04,2.940862518850069496e-02,7.571384703963555951e-02
3.300080580288151932e-02,4.302002836978735534e-02,7.601700649162513104e-03,3.800132642170844614e-03,4.835482243957869852e-04,9.490950776874464145e-02,8.611016099236234664e-03,1.863420275670653672e-02,5.240537049613102662e-04,5.606599618376011118e-02,8.398492981756307263e-02,6.867814533235578603e-04,8.396351282293306600e-03,7.746782444851844918e-02,9.055476919560397076e-02,3.200493868304237106e-03,2.660086874407603056e-03,2.214665897378054193e-02,3.726734494577167711e-02,4.259697954576689705e-02,3.677752661463459111e-02,6.557131655441036933e-02,1.992041052408004623e-02,5.040777512389311293e-02,2.454429837363044514e-03,1.126115902429897751e-02,6.175735749617221717e-04,2.414100003930354232e-02,6.233559640493147947e-04,3.395217061171851292e-02,9.204805493408847739e-02,1.859363124206274420e-02,6.010283083459993202e-04,3.181586455121671736e-02,8.474623207525852631e-02
4.730727298969034100e-02,5.689414972333224629e-02,7.188751809209332523e-03,1.488531048683943564e-02,1.001453347899206384e-02,8.812961427318605212e-02,2.155999751767119152e-02,1.845385503700607693e-02,1.336701299923042383e-03,7.069345787115045854e-02,4.982296233606782476e-02,1.733576243370639957e-03,9.468229155733531854e-03,5.439485558289583467e-02,1.471284246487348790e-01,1.196981712319607118e-03,2.959310941835869430e-03,3.037008799175036633e-02,3.449154638330766132e-02,4.343656638544388104e-02,2.540842790223579381e-02,5.072193996151896228e-02,2.712190037245820751e-02,4.753925987062955494e-02,1.161834959664242647e-02,1.896710310987229911e-03,1.050165300209573646e-02,1.916020539690155636e-02,1.321114906200060706e-03,7.398846535838542529e-03,1.030734551095931345e-01,2.214396000312623958e-02,1.772107950884357127e-03,1.202109236688910301e-02,7.183616545051574320e-02
7.068783835574377061e-02,4.144606484887328191e-02,8.017567007837157755e-03,6.192133197981314341e-03,8.348024592681475842e-03,8.356062968916189160e-02,3.035147968117760109e-02,2.543411620495764774e-02,1.201874299562975465e-03,5.978552453496654984e-02,3.434089192377690058e-02,6.890540216127191350e-03,1.443483350281459313e-02,5.308335809332925814e-02,1.889844474928383811e-01,1.150076524904274436e-03,5.954467539066747583e-03,2.531236452317580515e-02,4.334222881679029860e-02,3.848800156237339176e-02,1.243308050548492388e-02,5.266985378979777144e-02,2.043060112522550320e-02,3.971231504437057469e-02,1.687556381803152067e-02,5.751792093770354691e-03,2.287921246786327883e-02,6.800469769787128096e-03,1.951910823374776623e-03,1.131778321157005801e-02,9.782210940194810411e-02,1.135764968157290666e-02,1.355973533955345985e-03,8.690984233297893713e-03,6.898486120797209242e-02
7.207652131761774217e-02,2.194542232012600125e-02,2.363745777768128109e-02,2.543401893604509134e-02,1.896355725521207958e-04,8.498068770892094892e-02,2.000405169761197005e-02,1.865059344695571553e-02,1.956792128649400761e-03,6.260822572939472863e-02,3.034221265072202522e-02,1.789472762712717054e-03,8.991048537901578930e-04,5.652098449874466690e-02,3.209570680212310290e-01,2.033140510248656815e-03,4.123490649113322609e-03,2.782429556700485862e-02,5.313335570545277275e-02,4.447857619242551186e-02,1.930374940861395716e-02,3.921102509931881364e-02,3.420142048217220121e-02,4.322951385941820046e-02,1.868839253155595015e-02,2.161074065527289131e-03,2.148689881894485024e-03,1.306456465907152725e-02,1.948662948453648396e-03,2.085179190284736778e-02,8.645871284345479912e-02,5.352107832086939326e-03,2.427497928846954027e-03,7.326485398822073225e-03,6.682826027836816229e-02
