8.965159943709144486e-02,1.876818508687375098e-02,1.762729622924981421e-02,1.294843256363764801e-03,6.295683592519585314e-04,3.902422109095293745e-02,9.239119183823826451e-04,8.237362756034729422e-03,3.707768703225897133e-02,4.398508061062528229e-02,4.755218689464796311e-02,9.745305582577051817e-03,5.223900002312129726e-03,5.304916799749165995e-03,1.589733255061195113e-03,1.608474064639829615e-02,1.271057568065888516e-02,1.164629439364099281e-03,1.023033682585424570e-02,5.831993044642946877e-02,7.432898306805440711e-03,3.128312828203992646e-02,1.143854079728606234e-03,1.963425419562853103e-02,4.555010503152162604e-02,1.896939235172847432e-02,1.442006120039255462e-03,1.051156566229691745e-03,4.133674509967863453e-02,2.891725843805439955e-03,3.468250363188117580e-02,1.829076398477366000e-02,2.351221085913092479e-02,1.333741616955072540e-02,6.012396276233444858e-02
4.744705322371896988e-02,3.081598523258707173e-02,1.038690586410311381e-02,1.457983446633897119e-03,1.572415311174128749e-02,4.575487975246748940e-02,2.226146658968157846e-03,1.357162450173041504e-03,3.474676685426284634e-02,3.984818730013160726e-02,4.316206774633352811e-02,1.191926348892428239e-03,1.669928480845257052e-02,1.271719659507500148e-02,1.430087717553439434e-03,8.921159316380395526e-03,9.016394334702585583e-03,1.310768014715303111e-03,4.205865382538458846e-03,1.973813899335882457e-02,9.189515146266633017e-03,2.840109886408776624e-02,1.415486812987152513e-03,1.542874736907840806e-03,6.073683403745704784e-02,2.372824122775834578e-03,4.956361433055656018e-02,1.256265326584502830e-03,3.375932982101120805e-02,1.900774385339930317e-02,5.914619864721869236e-02,1.260420056312727168e-02,3.199886415226174674e-02,1.547360555649779671e-03,4.190738521739117983e-02
4.019128752710175029e-02,2.406793152109343650e-02,1.866988149030400154e-02,2.194835664995827083e-03,6.999232492795923188e-03,4.607920047630879173e-02,5.857969246625871398e-04,2.868307984569471152e-04,2.571517769685116583e-02,1.242062064698107272e-03,5.123066339407158359e-02,1.857410802690810658e-02,1.585057002902232753e-02,5.538206005733387061e-02,2.277442653103751644e-02,2.419646933016704471e-02,1.499067269268136715e-02,2.324943042218144754e-02,1.135361803699650417e-02,2.541549321972177630e-02,5.854896112641021569e-03,5.791410146222337324e-02,8.233771027663513379e-04,5.412264751753079021e-03,7.182058651571006369e-02,4.882188289972983972e-03,4.766454219196147174e-02,1.016725681388603534e-03,1.050137498901297477e-03,9.896409496127991229e-03,5.846062478246587257e-02,1.415722850173788822e-02,1.224305139021691219e-02,1.602194417610364185e-03,2.470663602739249509e-02
4.792863032120310562e-02,2.118133253474055455e-02,1.272490934019647468e-02,1.152783704384493764e-03,1.560777136822928592e-03,2.386778556027577269e-02,6.570621185795978876e-04,7.025941976037120007e-03,2.613687827045254458e-02,3.663620466646143325e-02,1.547466876808543945e-02,2.265381509281444439e-02,3.444463225203817092e-02,4.005251918675248324e-02,2.383088901706825746e-02,3.118219939955697850e-02,1.660462209124647509e-02,4.225188603770105994e-02,1.179179298970517084e-02,2.937356108714325731e-02,1.756167260420782653e-02,5.248997019278336951e-02,3.679519211447995417e-03,4.454929628209219721e-03,3.336083241610061922e-02,1.706088231716968578e-02,1.457385140068907965e-02,1.222816889949172002e-02,1.333819065880093892e-03,1.930441716039400920e-03,3.728153120776535323e-02,1.471259792657255566e-02,1.432867970518783606e-03,3.146620147623301056e-02,5.124562706475928320e-02
4.896573863006026262e-02,2.859225985388751112e-02,1.703666149187520185e-02,8.682010670623462132e-04,4.031059350300113600e-03,1.918445585703015474e-02,5.739937006920148993e-05,9.135091032155828478e-04,3.183393390120627109e-02,5.382308526760463951e-02,1.882993682203785296e-02,8.718341114862908359e-03,1.273533639252091322e-02,2.661334640666805640e-02,3.598634338350679973e-02,2.466155140457939807e-02,1.262560871990288727e-02,4.652059374754199950e-02,3.633173203861263245e-02,3.642117430214741880e-02,4.346106282115455577e-02,2.249189376831703044e-02,9.652027752248128027e-04,1.154128956714087044e-02,2.380366036965298523e-03,2.505117686294477952e-02,2.375120558464096504e-02,9.041701380218356010e-03,1.056170231161989402e-02,2.808151178761305808e-02,2.108793357359513981e-02,2.395936001971022550e-02,1.163745602390190998e-03,2.050102701431912380e-02,6.373785607628477956e-02
4.956579440721338436e-02,3.526112165071633442e-02,1.692815993095862087e-02,1.238523764690059592e-03,7.351047756497037199e-03,2.542791919834191602e-02,6.615814860916660036e-04,1.146620578707776249e-03,2.593908306349579709e-02,3.692416937949746097e-02,2.431700186358021210e-02,9.712474380976622666e-04,2.152028585154422413e-02,3.207976821681174373e-02,3.857794227902180961e-02,2.198058137123290109e-02,2.089407002961480436e-02,5.409428707370675382e-02,3.360928576536716117e-02,3.358838476438585907e-02,3.328062524720623583e-02,2.737370802303750600e-02,9.225646108581117728e-04,9.928708420836370591e-03,2.818773783641228409e-02,2.216724798052769826e-02,3.855119887194115302e-02,1.383769115726189887e-03,1.229013057335707083e-03,2.087339991294039077e-02,5.940308437993845059e-02,3.446498288634930462e-02,1.874775373400395205e-03,1.348559097507920010e-02,1.004874737237528015e-01
6.361614573577403786e-02,3.716739032879105842e-02,1.790579494807194305e-02,1.391746740243819062e-03,9.204201551169157586e-03,2.606675121477969315e-02,2.651370136855747336e-03,1.649787389844195769e-03,3.008129993983046924e-02,2.111094829261163375e-02,4.084191336218595536e-02,9.637619972953252734e-03,2.762240731066897825e-02,6.667267988077985041e-02,3.617893550469599220e-03,2.870842420917860821e-02,2.077826380626394964e-02,5.046392520902284740e-02,2.970740724052603476e-02,4.357375688188236396e-02,4.014715363621840227e-02,5.457350495205878782e-02,2.375114891862395786e-03,4.216425725020969684e-03,3.144983900750686345e-02,2.193876875740041754e-02,3.673673659959739157e-02,1.160300819225197622e-02,1.360107581517726056e-03,6.343052740105317375e-03,7.239247205929105755e-02,4.628710741344502222e-02,2.412505756146940752e-03,2.174693870718684419e-02,1.114264264488705192e-01
4.877160483155716653e-02,5.735006577744693190e-02,2.059195374024996167e-02,1.436857898555013967e-03,3.130654045425673021e-02,3.392274874397147033e-02,6.627709307634167130e-03,9.539287882918318128e-04,3.152699419168507322e-02,3.495530922291747999e-02,7.250451830902593375e-02,2.812722127050986884e-02,2.638400114632092480e-02,7.317988080070653156e-02,8.040811331292602865e-03,3.137446642361524374e-02,1.305574335009064210e-02,4.324975549483757453e-02,1.112080286272965589e-02,3.182488051200871998e-02,4.442999581264835129e-02,5.720568026403839018e-02,3.583284549590145043e-03,2.068578856808961364e-02,5.122160528772193300e-02,8.806002816244992010e-03,4.768612361497108487e-02,2.297955944573616682e-02,1.134977671288383292e-03,1.775396278757051995e-03,7.220529849759466101e-02,3.638237728314585445e-02,2.128765935967538193e-03,1.285857505691848611e-02,1.049277636327052149e-01
5.381800145113498079e-02,8.277256190954732085e-02,2.181865072105863487e-02,1.405865879041837824e-02,2.510087050740068132e-02,3.720152487468705166e-02,8.905692728220580834e-03,4.535740963644052486e-03,1.882450272616134623e-02,3.439361942509582687e-02,7.142895956570013971e-02,5.450414296858085983e-02,6.576473170422758585e-03,6.034326276738518485e-02,5.894273287880682187e-03,2.962073206103498640e-02,5.928994181827177377e-03,4.785367915319729132e-02,1.148621250830089702e-02,4.787949545704983656e-02,3.792762192839443935e-02,5.934486515167632786e-02,5.326217253160758043e-04,1.826850604008675369e-02,6.536979658629459011e-02,8.317748301568264960e-03,3.862681656228460908e-02,2.718888939149979866e-02,3.336535956368396000e-04,7.652033811782683534e-03,7.910096566896694659e-02,3.413542581574162404e-02,6.777101712251467659e-03,1.152167925920081874e-02,8.590612125992283521e-02
6.835141336805727885e-02,7.453243733067901888e-02,1.445679354889936943e-03,3.881497372781310840e-04,2.128157410212203060e-02,6.150413857885367319e-02,1.475071035776880785e-02,3.525354325342114218e-04,1.505537255923729278e-02,5.438946485419587917e-02,6.159406414290591325e-02,5.153181687223645779e-02,3.447795529651324778e-04,3.382247078076755509e-02,3.010650563195535045e-04,2.529742102486327165e-02,2.707986406632972853e-02,3.158310093998115131e-02,2.196637485611807605e-02,5.550145669600098364e-02,3.421796244462005712e-03,5.843242126328937469e-02,2.475055133343872279e-04,2.783687836046600667e-02,1.018660716159716373e-01,4.294574170340660635e-03,3.473085440773981958e-02,3.889466668915765590e-02,4.154030928808836662e-03,2.202851383676615246e-03,7.778319174132403147e-02,3.378884881134841534e-02,9.908956998919922488e-03,1.054256882999778794e-02,7.969851804678246276e-02
6.571523520921782047e-02,7.557885392614749342e-02,4.861411520783922441e-03,1.375271901926075277e-02,3.132409827937137486e-02,3.573820791591372781e-02,2.028046380728835973e-02,7.232684675024027851e-04,1.003871016260168489e-02,3.565964269269148584e-02,6.767862884459327488e-02,4.568792066930767171e-02,6.214802476865262295e-04,4.335168267032200873e-02,1.406287283065331926e-02,3.212635504842570322e-02,2.174499251159235994e-02,2.902043973516848716e-02,1.480779557867429284e-02,5.158369836464546387e-02,2.311253102627201100e-03,4.019593828038557637e-02,2.617211463483069128e-02,3.311638499042100781e-02,1.529802436257676757e-01,2.386531188070546553e-04,5.323583247847581135e-02,2.712594006909689257e-02,3.068142815872426524e-04,3.865904368336255028e-04,7.758778950376649108e-02,3.406172768325246847e-02,2.535226065190161748e-02,7.455384272642823478e-04,6.644651670715294445e-02
6.735955575174068510e-02,5.049108450120008001e-02,5.975829510749793363e-03,1.148123114760167540e-02,2.569399294189726735e-02,4.377878012200849683e-02,3.453056692335884290e-03,6.298550492201649212e-03,7.810826298913563052e-03,4.977368935755292767e-02,6.814890354970803976e-02,3.679442785652996262e-02,4.685505640908395331e-03,2.583353594149932764e-02,1.103478256952206832e-02,2.434096346882594353e-02,1.681701003771104638e-02,2.039953327400858413e-02,2.630352842441791711e-02,4.976966419775608053e-02,9.054837806392951533e-06,6.672415639455561709e-02,1.066540013322088941e-02,3.527194928433866755e-02,1.797716356843046537e-01,8.121831821904280241e-03,3.844487031249264886e-02,2.071954047982677016e-02,2.469673307534532049e-03,1.981937326372213912e-02,9.542847470012921773e-02,2.103451311663212184e-02,2.316916596447546675e-02,1.987353563745368826e-04,7.492615188441302532e-02
6.789450865195176266e-02,4.528359974714658842e-02,5.256046450148385042e-03,1.708308366737101586e-03,1.363083999172825037e-02,4.610673231824821694e-02,9.758019174437020538e-04,1.115903714959435959e-03,1.993433931221978012e-02,3.026880444246041885e-02,5.942209143455327164e-02,3.703137118521387938e-02,8.355091330026551480e-03,2.744543609963161906e-02,1.474801439513862174e-02,3.844800395984990238e-02,4.144556450523946903e-03,2.422598968965823316e-02,2.871682433731100742e-02,4.722522157999752696e-02,7.390443960228428900e-04,7.013695250104567958e-02,1.652849811045928319e-02,1.528168613805865397e-02,2.159531172508070695e-01,2.849629420860939899e-02,4.214963190907260182e-02,9.929994969860600831e-03,1.059753480592742422e-02,1.476325874149911691e-02,9.766684172906300865e-02,3.129917202777746099e-02,1.680940909262950561e-02,1.132765463884272128e-03,5.590914210429123038e-02
7.031230296305382432e-02,3.247132083383519330e-02,1.910855456360631942e-03,1.280275327177354643e-03,1.925853453124865260e-03,4.167512859350953891e-02,8.304687805693520414e-03,5.216126447340535457e-04,1.165107116355473815e-02,1.390967911068888979e-02,5.135814120323056731e-02,4.447485184102363542e-02,1.501614111514901900e-02,1.625186065449332751e-02,1.917665546433865859e-02,3.710646670280894066e-02,1.366584086980421678e-03,1.344817615261272026e-02,3.817500510514058865e-02,3.590271218959065203e-02,2.050369590408347448e-03,8.651746329847051498e-02,2.190165836413610068e-02,7.260656567472392742e-03,2.787100107083657630e-01,4.238892508966593531e-02,3.996607606734416118e-02,1.769093275355216460e-02,2.104114259342631382e-02,2.925505868414070287e-02,9.750946735512736052e-02,2.960257588665467926e-02,4.334925898345132547e-03,1.319353288071941840e-03,5.036620778289650768e-02
6.042078617158950365e-02,2.193376619059090801e-02,2.461418388288351064e-03,2.360391230526280235e-03,1.584343635642351030e-03,2.759375733534714242e-02,1.282028133722020249e-02,1.718177176336416158e-03,1.592717181357131140e-02,1.682113632003998560e-04,4.543174667207620226e-02,3.613380924644823966e-02,2.328443326931904644e-02,1.269571723790215677e-02,3.485004458657468829e-02,2.928766763414077448e-02,2.059468276286567298e-02,6.831022243755064489e-04,4.175833614462136356e-02,2.462687857935516936e-02,1.928585493552313970e-02,7.583948041905592963e-02,1.434496477391930362e-02,1.678145062871355675e-02,3.426110860938917368e-01,4.618414984779688204e-02,4.937736994899179221e-02,2.008730332709087602e-02,2.876615040934149548e-02,3.210828586605672663e-02,9.418243169539011750e-02,2.539413873346887257e-02,2.897078485437132311e-03,1.762718370584286272e-03,4.082699504674780489e-02
5.621571413564789566e-02,6.763541844549513307e-03,2.074108579597490343e-02,3.351633746639521823e-04,9.734678772092080455e-04,1.116097164989654153e-02,2.896825504677327801e-02,2.091755188970816255e-03,1.979314970762178355e-02,1.240785029108437340e-03,4.228513423123027304e-02,3.510208494597730211e-02,1.683276666117957537e-02,3.674673981995321258e-03,4.176176695943180361e-02,3.566808952953630374e-02,4.244007567200160091e-02,1.253146198251073665e-03,1.999235432065967627e-02,3.806841536245209739e-03,2.845762833852563678e-02,6.832080641924744013e-02,2.002488068126585807e-02,2.037352791147202524e-02,3.949479156826791737e-01,6.336099548823168059e-02,4.805787176335395150e-02,1.828781705180554731e-02,3.817426337491758304e-02,4.943594390869908428e-02,9.707695664403470648e-02,2.922496012201569304e-03,1.298288604134767692e-03,1.456843079554811940e-03,2.315643462050484547e-02
2.909815509016980273e-02,2.109859862592574145e-03,4.279676622743312786e-02,2.056841926182025396e-03,2.461777360665960701e-03,1.779875211109744476e-03,2.196691770885512984e-02,2.049770352957653793e-03,3.007706791253964007e-02,1.054102219792510051e-03,5.167852192226460306e-02,2.626456763904316816e-02,1.557534023906913950e-02,9.596044171944571183e-04,4.744927936606060936e-02,2.868713698411901047e-02,6.385127006446694731e-02,3.205126854272974390e-03,8.220387539729021031e-04,1.615217045204535816e-03,2.811852410062676277e-02,6.400719861181616843e-02,3.400747684062667420e-02,2.025273400120375378e-02,4.436491590500155624e-01,4.921448989647991823e-02,5.260877178987874436e-02,3.179332016736324817e-02,2.960487817612292294e-02,5.463067424450740450e-02,9.459643349402618862e-02,1.511474591843500921e-03,1.553055730378967610e-03,1.724123440194141703e-03,2.242907339716446180e-02
2.586282238946385065e-02,1.987689346932874305e-03,3.754736836975380160e-02,2.424167158962721100e-03,2.585698628582447367e-03,2.730386412739089011e-03,1.421550240363103710e-03,1.959156573871472136e-03,2.091911666140857176e-02,1.914707273736604431e-03,4.745782095159870040e-02,1.294644574516091301e-02,2.135092812253370359e-02,1.372423802179582961e-03,3.774599257354888104e-02,2.503972837761963416e-02,8.823855002895500399e-02,2.200998726187663838e-03,2.039046827264993141e-03,1.891065023814012327e-03,6.012588380965416812e-02,3.552698554306402134e-02,3.916916861426840424e-02,5.273310058409658163e-02,4.573060403117003014e-01,5.129059390576518745e-02,2.130262289268206738e-02,3.359027501126423537e-02,2.752767847688199904e-02,6.271108810997980121e-02,9.737164448480569931e-03,2.094621497579439526e-03,1.114856335584516606e-02,1.475965929494992782e-03,1.917193932461637440e-02
6.185212644940894788e-03,3.423755327212308144e-03,2.182869635588391422e-02,2.733903726125410868e-03,1.993070288953435396e-03,2.475023802562844981e-03,4.594361090019415464e-03,1.430831299361758936e-03,7.882524053476180903e-02,4.077970495008758148e-03,2.905375355694941875e-02,4.783756238370285435e-03,2.923135333096369554e-02,3.976297102987465942e-03,2.729407748246462373e-02,7.640150935730965868e-03,6.840372424257126771e-02,2.526389458126238746e-03,1.368970699831810293e-03,3.015418444351906577e-03,3.476485264297059685e-04,4.238145992555084063e-02,4.512864654568984890e-02,4.226055136654227606e-02,4.719318037503466012e-01,5.158934018079661121e-02,9.138758089946252133e-03,4.975771759146568884e-03,5.037477144608915047e-02,5.785143110487250828e-02,4.912617298228655338e-02,1.941627434120873387e-03,1.854999813730290326e-02,2.694548272372037853e-03,2.931366981123724458e-02
1.166269183333413922e-01,2.488952324838068081e-02,3.064190125258820299e-02,1.496585991390812038e-03,8.759955232130269692e-03,3.748771694579025593e-02,1.335619661726811279e-03,1.403879630144223064e-03,3.236536366297496081e-02,6.662589839577001682e-02,7.486208823785106548e-02,1.235336439143145532e-03,1.264240999380231156e-03,1.180465909984871210e-03,2.111367329841089616e-03,1.106836030480301027e-02,9.418805246559389804e-03,1.330822808374079215e-03,1.252477788437778928e-03,5.148980320375827480e-02,2.037151102398448294e-02,2.498344154067947895e-02,1.100194592923162910e-03,6.547317678919235481e-03,5.701119698987823503e-02,2.363616287149165884e-02,1.087746961933792542e-02,1.357772272020415236e-03,4.860089777467554994e-02,5.838038988063252999e-03,1.627229894303099458e-02,1.250346070675127305e-02,3.566087414184322679e-02,1.615982723467227974e-02,7.210255477338660401e-02
3.701111485136729384e-02,2.674800048379610828e-02,1.645243366041392735e-02,1.773842311258193565e-03,1.528587042875190205e-02,7.419608500286201114e-02,9.278524906397721435e-04,1.112830573040709051e-03,2.385243338198389518e-02,6.538177575893394655e-02,4.901460854183012361e-02,1.472305212448924913e-03,2.225447050207293720e-02,3.429913436382296676e-02,1.328560707922371228e-03,9.119494462471476603e-03,1.762547331419836438e-02,6.564353247328048868e-03,2.022159103688292263e-03,1.637757701507911584e-02,1.468236688182258942e-02,5.000468643047359385e-02,1.261798899624858722e-03,1.509818655653163283e-03,7.182762336598874642e-02,1.435384047326347754e-03,4.665678836874961877e-02,2.202878186563260454e-02,1.803032378899349641e-02,2.078248740962276853e-02,4.440183139088901831e-02,1.905828136746363401e-03,2.500020646829419213e-02,1.551411807193428787e-03,5.839330966194392070e-02
4.545427568052977374e-02,2.544572846695825410e-02,3.546498492967796456e-02,1.434786235497698993e-03,1.162838165223360580e-02,2.833586667129434078e-02,4.190632942334837239e-04,1.582693382748040110e-03,1.147605747848264371e-02,1.578932758815890930e-02,3.754556852864830707e-02,8.864093654783394144e-03,1.811976781935502323e-02,6.658245186688280248e-02,3.015229287707997747e-04,3.750841726578959395e-02,2.385183917795690584e-02,3.331660634513404495e-02,7.410045144636498177e-04,3.292748469372760306e-02,8.022667900398194191e-03,7.341110689828281299e-02,2.901736737674284750e-03,1.157655795326723198e-02,4.931961713145471826e-02,4.017385424049045063e-03,3.188343159072842131e-02,9.860941666892332393e-04,1.361100303597121038e-03,2.103076796653756755e-02,1.050443858600077635e-01,1.398822728006902244e-03,1.673292997484488289e-03,1.044388867925281211e-02,3.022984955061267659e-02
5.132664490335897556e-02,2.887739775553140736e-02,3.589835602911918555e-02,1.628251282303273470e-03,1.764085740083019913e-03,1.997600164754319285e-02,2.265706856452828939e-03,1.374255234492004207e-02,2.537651213193603539e-02,7.823753918929762796e-02,4.950334885447811237e-03,7.474642285117738538e-03,2.051584602728664941e-02,2.841118120838587863e-02,1.712856343283402152e-03,2.652266779396310337e-02,1.389709073428685437e-02,3.037478745715706252e-02,2.170155051934349877e-02,3.674109404170972093e-02,2.421503241628085445e-02,3.572692841726252122e-02,1.421964577600998668e-03,1.948425699746523035e-03,1.924294062031665399e-03,1.968043284821548167e-02,1.262003839943429736e-03,1.556304372865045110e-02,5.043292348031393202e-03,6.342804879581036975e-04,5.693541698557136321e-02,2.474064456462285455e-02,1.399452844720774480e-03,1.822145024869913782e-02,3.025630528815997922e-02
2.717545098896514619e-02,3.291099773345988050e-02,2.949415688707507019e-02,1.552361549253327431e-03,1.407633908581812712e-02,1.728865036144678485e-02,1.155674755022268862e-03,1.763645576316899468e-03,2.329124191444010422e-02,6.233890660739659084e-02,3.421219563940899877e-02,1.150737769256584197e-03,1.538166587055950218e-02,8.590408913015887618e-03,2.150703664919876440e-02,1.360550205333137599e-02,1.091335044404670093e-02,3.067902793779033604e-02,3.288227806177268508e-02,2.568360261157913438e-02,1.977337255345639269e-02,1.153119031783112966e-02,1.428972395039282460e-03,8.150797981137655052e-03,1.095437747965492814e-03,1.855456806440133194e-02,3.394974634831639249e-02,1.048939766440718435e-03,4.145615448350740279e-03,3.775229003233637748e-02,2.755184304857997979e-02,9.064819363939200826e-04,3.024072906178181669e-02,4.867524227571181326e-03,6.423492513067399767e-02
